MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
3.495999999999726,1.0742167116767125,85.17397039235598,0.826931751382097,0.008276502466495327,31.514598552669913,31.208584501289675
3.496999999999726,1.0742114004286174,85.16928907110523,0.8268863016612158,0.00827609754728755,31.5228746502172,31.216690849555075
3.4979999999997258,1.0742060891019525,85.16460797888601,0.8268408541639418,0.008275692642927664,31.53115034286013,31.224796748838077
3.4989999999997257,1.0742007776967195,85.15992711568992,0.8267954088901934,0.008275287753440797,31.53942563061357,31.23290219915599
3.4999999999997256,1.074195466212919,85.15524648150856,0.8267499658398889,0.008274882878826943,31.547700513492398,31.24100720052613
3.5009999999997254,1.0741901546505526,85.15056607633352,0.8267045250129468,0.008274478019035861,31.555974991511434,31.249111752965764
3.5019999999997253,1.074184843009622,85.14588590015639,0.8266590864092853,0.008274073174142919,31.564249064685576,31.257215856492227
3.5029999999997252,1.074179531290128,85.14120595296876,0.8266136500288229,0.008273668344097871,31.572522733029675,31.26531951112281
3.503999999999725,1.0741742194920723,85.13652623476224,0.8265682158714781,0.008273263528900716,31.580795996558575,31.2734227168748
3.504999999999725,1.0741689076154564,85.13184674552843,0.8265227839371693,0.008272858728551453,31.589068855287127,31.28152547376549
3.505999999999725,1.074163595660281,85.12716748525891,0.8264773542258147,0.00827245394310033,31.597341309230227,31.289627781812214
3.506999999999725,1.074158283626548,85.12248845394527,0.8264319267373327,0.008272049172497102,31.605613358402724,31.297729641032262
3.5079999999997247,1.0741529715142588,85.11780965157911,0.8263865014716418,0.008271644416741764,31.613885002819465,31.305831051442922
3.5089999999997246,1.0741476593234143,85.11313107815204,0.8263410784286606,0.008271239675834322,31.6221562424953,31.313932013061486
3.5099999999997245,1.0741423470540161,85.10845273365562,0.826295657608307,0.008270834949825017,31.630427077445127,31.32203252590529
3.5109999999997243,1.0741370347060655,85.10377461808149,0.8262502390104999,0.008270430238638486,31.638697507683766,31.330132589991596
3.5119999999997242,1.0741317222795639,85.09909673142121,0.8262048226351574,0.00827002554232497,31.64696753322609,31.338232205337718
3.512999999999724,1.0741264097745127,85.09441907366639,0.8261594084821979,0.00826962086088447,31.655237154086972,31.346331371960968
3.513999999999724,1.0741210971909134,85.08974164480863,0.82611399655154,0.00826921619426674,31.66350637028124,31.354430089878612
3.514999999999724,1.074115784528767,85.08506444483952,0.8260685868431021,0.008268811542522025,31.67177518182376,31.36252835910796
3.515999999999724,1.074110471788075,85.08038747375065,0.8260231793568024,0.00826840690565033,31.68004358872941,31.370626179666324
3.5169999999997237,1.0741051589688384,85.07571073153362,0.8259777740925595,0.008268002283626525,31.688311591013036,31.378723551570992
3.5179999999997236,1.0740998460710593,85.07103421818002,0.8259323710502914,0.00826759767647574,31.696579188689512,31.38682047483928
3.5189999999997235,1.0740945330947382,85.06635793368145,0.825886970229917,0.008267193084172845,31.704846381773685,31.394916949488472
3.5199999999997234,1.0740892200398775,85.0616818780295,0.8258415716313544,0.008266788506717845,31.7131131702804,31.403012975535855
3.5209999999997232,1.0740839069064778,85.05700605121578,0.8257961752545221,0.00826638394413586,31.721379554224537,31.411108552998744
3.521999999999723,1.0740785936945405,85.05233045323186,0.8257507810993384,0.008265979396426893,31.729645533620964,31.41920368189445
3.522999999999723,1.074073280404067,85.04765508406936,0.825705389165722,0.008265574863540695,31.737911108484504,31.427298362240236
3.523999999999723,1.074067967035059,85.04297994371986,0.8256599994535908,0.008265170345552639,31.746176278830056,31.435392594053436
3.524999999999723,1.0740626535875175,85.03830503217496,0.8256146119628637,0.00826476584238735,31.754441044672443,31.443486377351316
3.5259999999997227,1.074057340061444,85.03363034942626,0.8255692266934589,0.00826436135409508,31.762705406026537,31.451579712151183
3.5269999999997226,1.0740520264568398,85.02895589546536,0.8255238436452947,0.008263956880650701,31.770969362907188,31.459672598470327
3.5279999999997225,1.0740467127737063,85.02428167028384,0.8254784628182897,0.008263552422079339,31.779232915329267,31.46776503632606
3.5289999999997224,1.074041399012045,85.01960767387331,0.8254330842123623,0.008263147978355872,31.78749606330762,31.475857025735664
3.5299999999997222,1.0740360851718571,85.01493390622537,0.8253877078274308,0.008262743549480296,31.7957588068571,31.483948566716432
3.530999999999722,1.0740307712531438,85.01026036733158,0.8253423336634135,0.008262339135502863,31.804021145992603,31.492039659285695
3.531999999999722,1.074025457255907,85.00558705718359,0.825296961720229,0.008261934736323074,31.812283080728925,31.50013030346069
3.532999999999722,1.0740201431801475,85.00091397577296,0.8252515919977957,0.008261530352041425,31.820544611080965,31.508220499258755
3.533999999999722,1.074014829025867,84.9962411230913,0.825206224496032,0.00826112598260767,31.828805737063572,31.516310246697174
3.5349999999997217,1.0740095147930666,84.99156849913018,0.8251608592148562,0.008260721628046933,31.83706645869162,31.524399545793262
3.5359999999997216,1.0740042004817483,84.98689610388124,0.8251154961541868,0.008260317288308963,31.845326775979927,31.532488396564275
3.5369999999997215,1.0739988860919125,84.98222393733604,0.8250701353139421,0.008259912963444012,31.85358668894337,31.540576799027527
3.5379999999997214,1.0739935716235613,84.97755199948621,0.8250247766940408,0.008259508653426952,31.861846197596797,31.548664753200303
3.5389999999997213,1.073988257076696,84.97288029032332,0.8249794202944012,0.00825910435828291,31.870105301955082,31.556752259099913
3.539999999999721,1.0739829424513176,84.96820880983897,0.8249340661149415,0.008258700077986762,31.87836400203307,31.564839316743644
3.540999999999721,1.0739776277474278,84.96353755802475,0.8248887141555802,0.00825829581256363,31.886622297845634,31.572925926148802
3.541999999999721,1.0739723129650278,84.95886653487227,0.8248433644162356,0.00825789156198839,31.894880189407623,31.581012087332677
3.542999999999721,1.0739669981041193,84.95419574037312,0.8247980168968264,0.008257487326261043,31.903137676733884,31.58909780031255
3.5439999999997207,1.0739616831647032,84.94952517451891,0.824752671597271,0.00825708310538159,31.911394759839265,31.59718306510571
3.5449999999997206,1.0739563681467816,84.94485483730122,0.8247073285174876,0.008256678899375152,31.91965143873864,31.605267881729464
3.5459999999997205,1.0739510530503549,84.94018472871166,0.8246619876573947,0.00825627470821661,31.927907713446857,31.613352250201096
3.5469999999997204,1.0739457378754251,84.9355148487418,0.8246166490169107,0.008255870531931086,31.936163583978786,31.62143617053792
3.5479999999997203,1.0739404226219937,84.93084519738326,0.8245713125959541,0.008255466370493451,31.94441905034928,31.629519642757217
3.54899999999972,1.0739351072900616,84.92617577462764,0.8245259783944431,0.00825506222390371,31.95267411257318,31.637602666876273
3.54999999999972,1.0739297918796307,84.92150658046651,0.8244806464122962,0.008254658092186989,31.96092877066537,31.6456852429124
3.55099999999972,1.0739244763907017,84.9168376148915,0.8244353166494321,0.008254253975293033,31.96918302464066,31.653767370882854
3.55199999999972,1.073919160823277,84.9121688778942,0.824389989105769,0.008253849873272098,31.977436874513934,31.661849050804946
3.5529999999997197,1.0739138451773569,84.90750036946619,0.8243446637812252,0.008253445786124176,31.98569032030006,31.669930282695983
3.5539999999997196,1.0739085294529434,84.90283208959909,0.8242993406757193,0.008253041713799026,31.99394336201386,31.678011066573227
3.5549999999997195,1.0739032136500375,84.89816403828448,0.8242540197891697,0.008252637656346894,32.00219599967021,31.686091402453986
3.5559999999997194,1.0738978977686413,84.89349621551396,0.8242087011214948,0.008252233613742652,32.01044823328395,31.69417129035554
3.5569999999997193,1.0738925818087555,84.88882862127913,0.824163384672613,0.008251829586011429,32.01870006286996,31.702250730295205
3.557999999999719,1.0738872657703817,84.88416125557158,0.8241180704424426,0.008251425573128097,32.02695148844309,31.71032972229026
3.558999999999719,1.0738819496535217,84.87949411838292,0.8240727584309021,0.00825102157509266,32.03520251001818,31.71840826635799
3.559999999999719,1.073876633458176,84.87482720970475,0.8240274486379102,0.008250617591905115,32.043453127610086,31.72648636251568
3.560999999999719,1.0738713171843466,84.87016052952865,0.823982141063385,0.008250213623590586,32.051703341233676,31.734564010780634
3.5619999999997187,1.073866000832035,84.86549407784624,0.823936835707245,0.00824980967009883,32.05995315090377,31.742641211170113
3.5629999999997186,1.0738606844012424,84.86082785464909,0.8238915325694086,0.008249405731505212,32.06820255663528,31.75071796370145
3.5639999999997185,1.0738553678919702,84.8561618599288,0.8238462316497942,0.008249001807759487,32.07645155844304,31.75879426839193
3.5649999999997184,1.0738500513042197,84.851496093677,0.8238009329483204,0.008248597898836533,32.084700156341874,31.766870125258816
3.5659999999997183,1.0738447346379922,84.84683055588526,0.8237556364649055,0.008248194004786593,32.09294835034666,31.774945534319404
3.566999999999718,1.0738394178932893,84.84216524654519,0.8237103421994679,0.00824779012558455,32.10119614047225,31.783020495590982
3.567999999999718,1.0738341010701127,84.83750016564838,0.823665050151926,0.00824738626125552,32.1094435267335,31.791095009090863
3.568999999999718,1.0738287841684633,84.83283531318644,0.8236197603221984,0.008246982411749261,32.11769050914525,31.799169074836296
3.569999999999718,1.0738234671883424,84.82817068915094,0.8235744727102032,0.008246578577141143,32.12593708772239,31.807242692844618
3.5709999999997177,1.0738181501297523,84.82350629353351,0.8235291873158593,0.00824617475733067,32.13418326247972,31.815315863133065
3.5719999999997176,1.0738128329926933,84.81884212632573,0.8234839041390848,0.008245770952418338,32.142429033432144,31.823388585718963
3.5729999999997175,1.0738075157771674,84.8141781875192,0.8234386231797981,0.0082453671623539,32.1506744005945,31.831460860619597
3.5739999999997174,1.0738021984831758,84.80951447710552,0.8233933444379177,0.008244963387137354,32.15891936398163,31.83953268785225
3.5749999999997173,1.0737968811107204,84.8048509950763,0.8233480679133621,0.008244559626768701,32.1671639236084,31.847604067434204
3.575999999999717,1.0737915636598019,84.80018774142312,0.8233027936060496,0.008244155881247942,32.17540807948965,31.85567499938274
3.576999999999717,1.0737862461304222,84.79552471613758,0.8232575215158988,0.008243752150600199,32.18365183164025,31.863745483715167
3.577999999999717,1.0737809285225821,84.79086191921128,0.823212251642828,0.00824334843480035,32.19189518007505,31.871815520448763
3.578999999999717,1.0737756108362837,84.78619935063584,0.8231669839867557,0.00824294473382327,32.20013812480887,31.87988510960079
3.5799999999997167,1.073770293071528,84.78153701040284,0.8231217185476004,0.008242541047719208,32.208380665856595,31.88795425118855
3.5809999999997166,1.0737649752283167,84.77687489850388,0.8230764553252804,0.008242137376488162,32.216622803233086,31.89602294522935
3.5819999999997165,1.073759657306651,84.77221301493056,0.8230311943197142,0.008241733720079884,32.22486453695316,31.904091191740452
3.5829999999997164,1.0737543393065323,84.76755135967447,0.8229859355308201,0.008241330078544624,32.23310586703171,31.912158990739158
3.5839999999997163,1.0737490212279621,84.76288993272722,0.8229406789585167,0.008240926451857259,32.241346793483565,31.92022634224275
3.584999999999716,1.073743703070942,84.7582287340804,0.8228954246027224,0.008240522840017785,32.249587316323584,31.928293246268506
3.585999999999716,1.073738384835473,84.75356776372561,0.8228501724633555,0.008240119243051328,32.25782743556663,31.936359702833737
3.586999999999716,1.0737330665215565,84.74890702165446,0.8228049225403345,0.00823971566090764,32.26606715122754,31.944425711955695
3.587999999999716,1.0737277481291947,84.74424650785853,0.822759674833578,0.00823931209363697,32.274306463321174,31.952491273651688
3.5889999999997158,1.073722429658388,84.73958622232944,0.8227144293430042,0.008238908541214191,32.28254537186239,31.960556387938997
3.5899999999997156,1.0737171111091384,84.73492616505877,0.8226691860685317,0.00823850500363931,32.29078387686603,31.9686210548349
3.5909999999997155,1.0737117924814472,84.73026633603813,0.822623945010079,0.008238101480912318,32.29902197834694,31.976685274356687
3.5919999999997154,1.073706473775316,84.72560673525912,0.8225787061675642,0.00823769797303322,32.30725967631997,31.984749046521628
3.5929999999997153,1.0737011549907458,84.72094736271333,0.8225334695409061,0.00823729448002714,32.3154969708,31.99281237134703
3.593999999999715,1.0736958361277382,84.71628821839238,0.8224882351300231,0.008236891001843829,32.32373386180184,32.00087524885015
3.594999999999715,1.073690517186295,84.71162930228785,0.8224430029348334,0.008236487538533534,32.331970349340374,32.008937679048294
3.595999999999715,1.0736851981664168,84.70697061439134,0.8223977729552557,0.008236084090071134,32.340206433430446,32.01699966195874
3.596999999999715,1.0736798790681057,84.70231215469444,0.8223525451912082,0.00823568065648175,32.34844211408693,32.0250611975988
3.5979999999997148,1.0736745598913635,84.69765392318877,0.8223073196426094,0.008235277237715135,32.356677391324645,32.033122285985726
3.5989999999997146,1.0736692406361905,84.69299591986592,0.8222620963093779,0.008234873833796414,32.364912265158445,32.041182927136795
3.5999999999997145,1.073663921302589,84.68833814471749,0.8222168751914319,0.00823447044475071,32.37314673560319,32.0492431210693
3.6009999999997144,1.0736586018905596,84.68368059773509,0.8221716562886902,0.008234067070527774,32.38138080267372,32.057302867800516
3.6019999999997143,1.0736532824001048,84.67902327891031,0.8221264396010709,0.008233663711177855,32.3896144663849,32.06536216734774
3.602999999999714,1.0736479628312252,84.67436618823474,0.8220812251284927,0.00823326036667583,32.39784772675157,32.07342101972825
3.603999999999714,1.0736426431839226,84.6697093257,0.8220360128708738,0.008232857037021696,32.406080583788594,32.08147942495933
3.604999999999714,1.0736373234581984,84.66505269129767,0.8219908028281327,0.008232453722215458,32.41431303751081,32.08953738305826
3.605999999999714,1.0736320036540539,84.66039628501937,0.821945595000188,0.008232050422257114,32.42254508793307,32.09759489404231
3.6069999999997138,1.0736266837714907,84.65574010685668,0.8219003893869581,0.008231647137171786,32.43077673507024,32.10565195792879
3.6079999999997137,1.0736213638105099,84.6510841568012,0.8218551859883612,0.00823124386693435,32.43900797893718,32.113708574734986
3.6089999999997135,1.0736160437711135,84.64642843484455,0.821809984804316,0.008230840611519684,32.447238819548694,32.121764744478135
3.6099999999997134,1.0736107236533023,84.64177294097833,0.821764785834741,0.008230437370952911,32.45546925691965,32.12982046717553
3.6109999999997133,1.0736054034570783,84.63711767519412,0.8217195890795546,0.008230034145259154,32.463699291064906,32.13787574284446
3.611999999999713,1.0736000831824426,84.63246263748353,0.8216743945386751,0.008229630934413291,32.47192892199932,32.14593057150222
3.612999999999713,1.0735947628293967,84.62780782783815,0.821629202212021,0.008229227738415322,32.48015814973774,32.15398495316608
3.613999999999713,1.0735894423979422,84.6231532462496,0.8215840120995107,0.008228824557265245,32.488386974295004,32.16203888785332
3.614999999999713,1.0735841218880802,84.61849889270947,0.8215388242010628,0.008228421390963064,32.496615395685964,32.17009237558122
3.6159999999997128,1.0735788012998124,84.61384476720936,0.8214936385165957,0.008228018239508774,32.50484341392547,32.17814541636706
3.6169999999997127,1.0735734806331403,84.60919086974087,0.8214484550460279,0.008227615102902376,32.513071029028374,32.18619801022811
3.6179999999997126,1.0735681598880649,84.6045372002956,0.8214032737892776,0.008227211981168997,32.521298241009546,32.194250157181685
3.6189999999997124,1.0735628390645884,84.59988375886515,0.8213580947462635,0.008226808874258388,32.5295250498838,32.202301857245025
3.6199999999997123,1.0735575181627115,84.59523054544111,0.821312917916904,0.008226405782220792,32.537751455666026,32.21035311043545
3.6209999999997122,1.0735521971824362,84.5905775600151,0.8212677433011175,0.008226002705005972,32.545977458371034,32.21840391677019
3.621999999999712,1.0735468761237634,84.58592480257873,0.8212225708988227,0.00822559964263904,32.55420305801368,32.226454276266544
3.622999999999712,1.0735415549866951,84.58127227312357,0.8211774007099376,0.008225196595145126,32.562428254608825,32.234504188941806
3.623999999999712,1.0735362337712324,84.57661997164125,0.8211322327343811,0.008224793562473982,32.5706530481713,32.24255365481322
3.624999999999712,1.0735309124773766,84.57196789812335,0.8210870669720713,0.008224390544675855,32.57887743871598,32.2506026738981
3.6259999999997117,1.0735255911051298,84.56731605256147,0.8210419034229268,0.00822398754172562,32.5871014262577,32.25865124621372
3.6269999999997116,1.073520269654493,84.56266443494721,0.8209967420868661,0.00822358455362328,32.59532501081133,32.26669937177736
3.6279999999997115,1.0735149481254675,84.55801304527219,0.8209515829638077,0.00822318158034371,32.60354819239167,32.27474705060626
3.6289999999997113,1.073509626518055,84.553361883528,0.8209064260536699,0.008222778621937155,32.611770971013605,32.28279428271773
3.6299999999997112,1.073504304832257,84.54871094970623,0.8208612713563712,0.008222375678378493,32.619993346691984,32.290841068129055
3.630999999999711,1.0734989830680748,84.5440602437985,0.82081611887183,0.008221972749667726,32.62821531944165,32.2988874068575
3.631999999999711,1.0734936612255097,84.5394097657964,0.8207709685999651,0.008221569835779728,32.636436889277434,32.30693329892033
3.632999999999711,1.0734883393045638,84.53475951569153,0.8207258205406945,0.008221166936789868,32.644658056214226,32.31497874433486
3.633999999999711,1.0734830173052379,84.5301094934755,0.8206806746939369,0.008220764052597657,32.65287882026682,32.32302374311831
3.6349999999997107,1.0734776952275336,84.52545969913992,0.8206355310596108,0.008220361183278463,32.6610991814501,32.331068295288
3.6359999999997106,1.0734723730714524,84.52081013267636,0.8205903896376345,0.008219958328807161,32.669319139778906,32.3391124008612
3.6369999999997105,1.073467050836996,84.51616079407644,0.8205452504279266,0.00821955548918375,32.67753869526809,32.34715605985518
3.6379999999997104,1.0734617285241654,84.51151168333178,0.8205001134304056,0.008219152664383113,32.68575784793247,32.355199272287194
3.6389999999997102,1.0734564061329621,84.50686280043395,0.8204549786449898,0.008218749854455492,32.69397659778693,32.36324203817455
3.63999999999971,1.0734510836633884,84.50221414537457,0.8204098460715977,0.008218347059375762,32.702194944846305,32.37128435753451
3.64099999999971,1.0734457611154447,84.49756571814522,0.8203647157101478,0.008217944279143926,32.71041288912545,32.37932623038437
3.64199999999971,1.073440438489133,84.49291751873753,0.8203195875605586,0.008217541513759986,32.71863043063921,32.38736765674139
3.64299999999971,1.0734351157844548,84.48826954714309,0.8202744616227484,0.00821713876319881,32.72684756940241,32.395408636622825
3.6439999999997097,1.0734297930014112,84.4836218033535,0.8202293378966359,0.008216736027510657,32.73506430542992,32.403449170045974
3.6449999999997096,1.073424470140004,84.47897428736036,0.8201842163821395,0.008216333306670395,32.74328063873659,32.411489257028116
3.6459999999997095,1.0734191472002346,84.47432699915527,0.8201390970791773,0.008215930600678024,32.75149656933727,32.41952889758652
3.6469999999997094,1.0734138241821043,84.46967993872984,0.8200939799876683,0.008215527909508425,32.759712097246776,32.427568091738436
3.6479999999997093,1.0734085010856147,84.46503310607568,0.8200488651075308,0.00821512523318672,32.76792722247996,32.43560683950115
3.648999999999709,1.0734031779107673,84.46038650118437,0.8200037524386833,0.00821472257173803,32.7761419450517,32.44364514089195
3.649999999999709,1.0733978546575635,84.45574012404754,0.8199586419810441,0.00821431992511211,32.78435626497681,32.451682995928095
3.650999999999709,1.0733925313260047,84.45109397465676,0.8199135337345316,0.008213917293359206,32.79257018227017,32.459720404626886
3.651999999999709,1.0733872079160927,84.44644805300365,0.8198684276990645,0.008213514676429072,32.800783696946596,32.46775736700557
3.6529999999997087,1.0733818844278287,84.4418023590798,0.8198233238745611,0.008213112074371956,32.80899680902097,32.475793883081444
3.6539999999997086,1.073376560861214,84.43715689287683,0.8197782222609401,0.008212709487137608,32.81720951850811,32.48382995287176
3.6549999999997085,1.0733712372162507,84.43251165438633,0.8197331228581197,0.008212306914751156,32.82542182542286,32.49186557639379
3.6559999999997084,1.0733659134929394,84.42786664359991,0.8196880256660186,0.008211904357212595,32.83363372978007,32.49990075366481
3.6569999999997083,1.0733605896912823,84.42322186050917,0.8196429306845551,0.008211501814521929,32.84184523159459,32.507935484702095
3.657999999999708,1.0733552658112806,84.41857730510571,0.8195978379136477,0.008211099286679154,32.850056330881266,32.51596976952292
3.658999999999708,1.0733499418529358,84.41393297738114,0.8195527473532149,0.008210696773684275,32.85826702765495,32.52400360814456
3.659999999999708,1.0733446178162493,84.40928887732706,0.8195076590031753,0.008210294275512163,32.86647732193047,32.53203700058427
3.660999999999708,1.0733392937012227,84.40464500493506,0.8194625728634473,0.00820989179221307,32.87468721372268,32.54006994685933
3.6619999999997077,1.0733339695078574,84.40000136019677,0.8194174889339492,0.008209489323736746,32.88289670304642,32.54810244698701
3.6629999999997076,1.0733286452361548,84.39535794310376,0.8193724072145996,0.008209086870133437,32.89110578991655,32.55613450098459
3.6639999999997075,1.0733233208861166,84.39071475364766,0.819327327705317,0.008208684431352899,32.899314474347904,32.56416610886933
3.6649999999997074,1.0733179964577444,84.38607179182006,0.81928225040602,0.008208282007420254,32.90752275635533,32.572197270658506
3.6659999999997073,1.0733126719510393,84.38142905761255,0.8192371753166267,0.008207879598360628,32.915730635953686,32.58022798636941
3.666999999999707,1.0733073473660029,84.37678655101675,0.8191921024370559,0.00820747720412377,32.92393811315781,32.588258256019294
3.667999999999707,1.0733020227026366,84.37214427202427,0.8191470317672259,0.00820707482470968,32.93214518798252,32.5962880796254
3.668999999999707,1.0732966979609422,84.3675022206267,0.8191019633070554,0.008206672460168608,32.94035186044269,32.60431745720504
3.669999999999707,1.073291373140921,84.36286039681566,0.8190568970564628,0.008206270110450307,32.94855813055314,32.61234638877545
3.6709999999997067,1.0732860482425743,84.35821880058273,0.8190118330153664,0.008205867775605023,32.956763998328746,32.620374874353935
3.6719999999997066,1.073280723265904,84.35357743191953,0.8189667711836848,0.00820546545558251,32.96496946378433,32.628402913957736
3.6729999999997065,1.0732753982109111,84.34893629081765,0.8189217115613364,0.008205063150433008,32.97317452693476,32.63643050760415
3.6739999999997064,1.0732700730775977,84.34429537726871,0.8188766541482398,0.008204660860081156,32.98137918779484,32.64445765531041
3.6749999999997063,1.0732647478659647,84.3396546912643,0.8188315989443136,0.00820425858460232,32.98958344637945,32.65248435709381
3.675999999999706,1.0732594225760141,84.33501423279603,0.818786545949476,0.00820385632397138,32.99778730270342,32.66051061297162
3.676999999999706,1.073254097207747,84.33037400185549,0.8187414951636455,0.008203454078188331,33.00599075678161,32.66853642296111
3.677999999999706,1.073248771761165,84.3257339984343,0.8186964465867408,0.008203051847228051,33.01419380862883,32.67656178707953
3.678999999999706,1.0732434462362694,84.32109422252405,0.8186514002186801,0.008202649631140787,33.022396458259976,32.68458670534418
3.6799999999997057,1.0732381206330621,84.31645467411637,0.8186063560593823,0.008202247429851171,33.030598705689826,32.69261117777228
3.6809999999997056,1.0732327949515448,84.31181535320285,0.8185613141087655,0.008201845243434572,33.03880055093326,32.70063520438112
3.6819999999997055,1.0732274691917183,84.30717625977508,0.8185162743667483,0.008201443071865867,33.04700199400513,32.70865878518799
3.6829999999997054,1.0732221433535842,84.30253739382466,0.8184712368332492,0.008201040915145051,33.055203034920275,32.71668192021015
3.6839999999997053,1.0732168174371444,84.29789875534323,0.8184262015081867,0.008200638773247011,33.06340367369352,32.724704609464844
3.684999999999705,1.0732114914424005,84.29326034432236,0.8183811683914792,0.00820023664619686,33.07160391033972,32.73272685296935
3.685999999999705,1.073206165369353,84.28862216075368,0.8183361374830453,0.008199834533994602,33.079803744873715,32.74074865074094
3.686999999999705,1.0732008392180048,84.28398420462877,0.8182911087828035,0.008199432436640241,33.088003177310355,32.74877000279688
3.687999999999705,1.0731955129883566,84.27934647593924,0.8182460822906722,0.00819903035413377,33.09620220766449,32.75679090915445
3.6889999999997047,1.0731901866804097,84.2747089746767,0.8182010580065698,0.00819862828645007,33.10440083595094,32.76481136983088
3.6899999999997046,1.073184860294166,84.27007170083274,0.818156035930415,0.008198226233639387,33.11259906218458,32.772831384843485
3.6909999999997045,1.0731795338296273,84.26543465439899,0.8181110160621261,0.008197824195651472,33.120796886380234,32.780850954209505
3.6919999999997044,1.0731742072867942,84.26079783536704,0.8180659984016218,0.008197422172486328,33.12899430855272,32.78887007794618
3.6929999999997043,1.0731688806656692,84.2561612437285,0.8180209829488204,0.008197020164194201,33.137191328716916,32.796888756070814
3.693999999999704,1.073163553966253,84.25152487947497,0.8179759697036405,0.008196618170724843,33.14538794688764,32.80490698860064
3.694999999999704,1.0731582271885476,84.24688874259806,0.8179309586660006,0.008196216192103378,33.15358416307974,32.81292477555295
3.695999999999704,1.0731529003325542,84.24225283308937,0.8178859498358191,0.008195814228329809,33.16177997730807,32.820942116945
3.696999999999704,1.0731475733982745,84.2376171509405,0.8178409432130145,0.00819541227940413,33.16997538958748,32.828959012794066
3.6979999999997037,1.0731422463857103,84.23298169614304,0.8177959387975052,0.008195010345326346,33.1781703999328,32.83697546311741
3.6989999999997036,1.0731369192948623,84.22834646868863,0.8177509365892099,0.008194608426071332,33.18636500835888,32.84499146793229
3.6999999999997035,1.0731315921257332,84.22371146856885,0.8177059365880471,0.00819420652166421,33.19455921488054,32.85300702725597
3.7009999999997034,1.0731262648783233,84.21907669577533,0.8176609387939352,0.008193804632079858,33.20275301951262,32.86102214110569
3.7019999999997033,1.0731209375526347,84.21444215029965,0.8176159432067927,0.008193402757368524,33.21094642226999,32.86903680949876
3.702999999999703,1.073115610148669,84.20980783213342,0.8175709498265381,0.008193000897479959,33.21913942316747,32.87705103245241
3.703999999999703,1.0731102826664274,84.20517374126825,0.8175259586530899,0.008192599052439287,33.22733202221991,32.885064809983916
3.704999999999703,1.0731049551059118,84.20053987769575,0.8174809696863665,0.00819219722224651,33.235524219442155,32.89307814211054
3.705999999999703,1.0730996274671232,84.19590624140751,0.8174359829262865,0.0081917954068765,33.243716014849035,32.90109102884954
3.7069999999997028,1.0730942997500637,84.19127283239516,0.8173909983727685,0.008191393606354383,33.25190740845539,32.90910347021818
3.7079999999997026,1.0730889719547343,84.18663965065028,0.8173460160257309,0.008190991820680163,33.26009840027607,32.917115466233724
3.7089999999997025,1.073083644081137,84.18200669616448,0.8173010358850921,0.008190590049853834,33.26828899032593,32.92512701691346
3.7099999999997024,1.073078316129273,84.17737396892937,0.8172560579507706,0.008190188293850275,33.27647917861978,32.933138122274606
3.7109999999997023,1.073072988099144,84.17274146893656,0.8172110822226851,0.00818978655269461,33.28466896517247,32.941148782334444
3.711999999999702,1.0730676599907514,84.16810919617765,0.8171661087007539,0.008189384826386837,33.29285834999886,32.949158997110246
3.712999999999702,1.0730623318040964,84.16347715064424,0.8171211373848956,0.008188983114926957,33.301047333113786,32.95716876661928
3.713999999999702,1.0730570035391813,84.15884533232794,0.8170761682750286,0.008188581418289848,33.309235914532074,32.965178090878794
3.714999999999702,1.0730516751960069,84.15421374122037,0.8170312013710715,0.008188179736475508,33.31742409426855,32.973186969906024
3.7159999999997018,1.0730463467745752,84.14958237731312,0.8169862366729429,0.008187778069534184,33.32561187233809,32.98119540371827
3.7169999999997017,1.0730410182748875,84.1449512405978,0.8169412741805612,0.008187376417415633,33.333799248755504,32.98920339233277
3.7179999999997015,1.0730356896969455,84.14032033106602,0.8168963138938449,0.008186974780144974,33.34198622353565,32.99721093576679
3.7189999999997014,1.0730303610407506,84.13568964870937,0.8168513558127124,0.008186573157722206,33.35017279669337,33.005218034037604
3.7199999999997013,1.0730250323063042,84.13105919351948,0.8168063999370823,0.008186171550122209,33.35835896824349,33.013224687162456
3.720999999999701,1.073019703493608,84.12642896548793,0.8167614462668731,0.008185769957370106,33.366544738200865,33.02123089515862
3.721999999999701,1.0730143746026635,84.12179896460636,0.8167164948020035,0.008185368379440772,33.37473010658031,33.029236658043324
3.722999999999701,1.0730090456334722,84.11716919086633,0.8166715455423916,0.008184966816384457,33.382915073396696,33.03724197583387
3.723999999999701,1.073003716586036,84.11253964425948,0.8166265984879562,0.008184565268150907,33.39109963866485,33.04524684854751
3.7249999999997008,1.072998387460356,84.10791032477741,0.8165816536386156,0.008184163734765255,33.399283802399616,33.05325127620149
3.7259999999997007,1.0729930582564333,84.10328123241172,0.8165367109942885,0.008183762216202371,33.40746756461582,33.06125525881308
3.7269999999997006,1.0729877289742702,84.09865236715402,0.8164917705548934,0.00818336071248738,33.41565092532831,33.069258796399524
3.7279999999997004,1.0729823996138683,84.09402372899592,0.8164468323203488,0.008182959223595158,33.423833884551904,33.07726188897808
3.7289999999997003,1.0729770701752288,84.08939531792902,0.816401896290573,0.008182557749575957,33.43201644230148,33.08526453656603
3.7299999999997,1.0729717406583532,84.08476713394492,0.8163569624654847,0.00818215629037952,33.44019859859186,33.09326673918062
