MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot
1.667999999999927,1.149426577353449,45.409187091624204,0.9081837418324841,0.004649366757199764,8.11608804777475
1.668999999999927,1.1494186267730806,45.40655735031863,0.9081311470063725,0.004649113872617922,8.12073716164737
1.6699999999999269,1.1494106761643084,45.40392775204883,0.9080785550409766,0.004648860999982228,8.125386022647351
1.6709999999999268,1.149402725527139,45.40129829680805,0.908025965936161,0.004648608139292683,8.130034630786644
1.6719999999999267,1.1493947748615787,45.39866898458953,0.9079733796917906,0.004648355290561846,8.134682986077207
1.6729999999999265,1.149386824167634,45.3960398153865,0.90792079630773,0.004648102453777157,8.139331088530984
1.6739999999999264,1.1493788734453103,45.3934107891922,0.907868215783844,0.004647849628963739,8.143978938159947
1.6749999999999263,1.1493709226946145,45.39078190599989,0.9078156381199978,0.0046475968160713445,8.148626534976017
1.6759999999999262,1.1493629719155527,45.388153165802784,0.9077630633160557,0.004647344015150222,8.153273878991168
1.676999999999926,1.149355021108131,45.385524568594136,0.9077104913718828,0.004647091226175246,8.157920970217344
1.677999999999926,1.1493470702723558,45.38289611436718,0.9076579222873435,0.0046468384491589795,8.162567808666502
1.6789999999999259,1.1493391194082332,45.38026780311516,0.9076053560623032,0.0046465856840763,8.167214394350578
1.6799999999999258,1.1493311685157697,45.37763963483132,0.9075527926966264,0.004646332930952328,8.171860727281532
1.6809999999999257,1.149323217594971,45.375011609508896,0.907500232190178,0.0046460801897745055,8.176506807471306
1.6819999999999256,1.1493152666458437,45.372383727141134,0.9074476745428227,0.0046458274605428295,8.181152634931848
1.6829999999999254,1.1493073156683944,45.36975598772127,0.9073951197544254,0.004645574743269863,8.185798209675118
1.6839999999999253,1.1492993646626286,45.367128391242545,0.9073425678248509,0.004645322037943043,8.190443531713061
1.6849999999999252,1.1492914136285528,45.36450093769821,0.9072900187539642,0.004645069344549811,8.195088601057611
1.6859999999999251,1.1492834625661734,45.3618736270815,0.90723747254163,0.004644816663115287,8.199733417720726
1.686999999999925,1.1492755114754967,45.35924645938566,0.9071849291877132,0.004644563993626911,8.204377981714353
1.687999999999925,1.1492675603565283,45.35661943460393,0.9071323886920786,0.004644311336084683,8.209022293050438
1.6889999999999248,1.1492596092092755,45.35399255272955,0.907079851054591,0.004644058690488601,8.213666351740926
1.6899999999999247,1.1492516580337435,45.35136581375577,0.9070273162751153,0.004643806056838668,8.218310157797765
1.6909999999999246,1.1492437068299393,45.348739217675835,0.9069747843535167,0.004643553435122321,8.222953711232886
1.6919999999999245,1.1492357555978687,45.34611276448298,0.9069222552896596,0.004643300825364683,8.22759701205825
1.6929999999999243,1.149227804337538,45.34348645417046,0.9068697290834092,0.00464304822754063,8.232240060285791
1.6939999999999242,1.1492198530489532,45.340860286731505,0.9068172057346301,0.0046427956416752875,8.236882855927467
1.6949999999999241,1.1492119017321212,45.33823426215937,0.9067646852431873,0.00464254306774353,8.241525398995211
1.695999999999924,1.1492039503870477,45.33560838044729,0.9067121676089458,0.004642290505757922,8.24616768950097
1.696999999999924,1.1491959990137393,45.332982641588515,0.9066596528317703,0.00464203795571846,8.250809727456689
1.6979999999999238,1.1491880476122016,45.33035704557629,0.9066071409115258,0.004641785417612584,8.255451512874302
1.6989999999999237,1.1491800961824412,45.327731592403865,0.9065546318480773,0.004641532891452855,8.260093045765755
1.6999999999999236,1.149172144724465,45.325106282064475,0.9065021256412895,0.004641280377239276,8.264734326142994
1.7009999999999235,1.1491641932382781,45.322481114551366,0.9064496222910273,0.004641027874971843,8.269375354017965
1.7019999999999234,1.1491562417238876,45.31985608985779,0.9063971217971557,0.004640775384637995,8.274016129402604
1.7029999999999232,1.149148290181299,45.31723120797699,0.9063446241595398,0.0046405229062377335,8.278656652308841
1.7039999999999231,1.1491403386105195,45.314606468902205,0.9062921293780442,0.004640270439796182,8.283296922748638
1.704999999999923,1.1491323870115544,45.311981872626696,0.9062396374525339,0.004640017985275654,8.287936940733914
1.705999999999923,1.1491244353844103,45.309357419143694,0.9061871483828738,0.004639765542713836,8.292576706276629
1.7069999999999228,1.1491164837290935,45.30673310844646,0.9061346621689291,0.0046395131120730414,8.297216219388702
1.7079999999999227,1.14910853204561,45.30410894052823,0.9060821788105646,0.004639260693378396,8.30185548008208
1.7089999999999226,1.1491005803339667,45.301484915382254,0.9060296983076451,0.004639008286629896,8.30649448836871
1.7099999999999225,1.149092628594169,45.29886103300178,0.9059772206600356,0.0046387558918149835,8.311133244260525
1.7109999999999224,1.1490846768262233,45.29623729338005,0.9059247458676011,0.004638503508933657,8.315771747769459
1.7119999999999223,1.1490767250301366,45.29361369651033,0.9058722739302065,0.004638251137985916,8.320409998907445
1.7129999999999221,1.1490687732059142,45.290990242385845,0.905819804847717,0.004637998778984322,8.32504799768643
1.713999999999922,1.1490608213535625,45.28836693099986,0.9057673386199971,0.004637746431916314,8.329685744118345
1.714999999999922,1.1490528694730884,45.28574376234561,0.9057148752469122,0.004637494096781893,8.334323238215127
1.7159999999999218,1.1490449175644974,45.28312073641635,0.905662414728327,0.004637241773593619,8.338960479988721
1.7169999999999217,1.1490369656277961,45.28049785320533,0.9056099570641066,0.004636989462326369,8.343597469451048
1.7179999999999216,1.1490290136629906,45.2778751127058,0.905557502254116,0.004636737163005267,8.348234206614054
1.7189999999999215,1.1490210616700873,45.275252514911,0.90550505029822,0.004636484875617751,8.352870691489672
1.7199999999999214,1.149013109649092,45.2726300598142,0.9054526011962839,0.004636232600151259,8.357506924089824
1.7209999999999213,1.1490051576000115,45.27000774740863,0.9054001549481725,0.0046359803366309155,8.362142904426454
1.7219999999999211,1.1489972055228517,45.26738557768754,0.9053477115537508,0.004635728085044157,8.366778632511497
1.722999999999921,1.1489892534176191,45.26476355064419,0.9052952710128838,0.004635475845390985,8.371414108356888
1.723999999999921,1.1489813012843197,45.262141666271816,0.9052428333254363,0.004635223617683959,8.376049331974572
1.7249999999999208,1.14897334912296,45.25951992456368,0.9051903984912737,0.004634971401885397,8.380684303376457
1.7259999999999207,1.1489653969335456,45.256898325513035,0.9051379665102607,0.004634719198032982,8.38531902257449
1.7269999999999206,1.1489574447160835,45.25427686911313,0.9050855373822625,0.004634467006101591,8.389953489580591
1.7279999999999205,1.1489494924705794,45.25165555535721,0.9050331111071442,0.004634214826103788,8.394587704406694
1.7289999999999204,1.1489415401970402,45.24903438423853,0.9049806876847706,0.00463396265805213,8.399221667064747
1.7299999999999203,1.1489335878954712,45.246413355750335,0.9049282671150067,0.0046337105019214975,8.40385537756667
1.7309999999999202,1.1489256355658795,45.24379246988588,0.9048758493977176,0.004633458357724451,8.408488835924395
1.73199999999992,1.1489176832082708,45.24117172663843,0.9048234345327686,0.004633206225448428,8.413122042149844
1.73299999999992,1.1489097308226517,45.23855112600122,0.9047710225200244,0.004632954105105992,8.41775499625495
1.7339999999999198,1.148901778409028,45.23593066796751,0.9047186133593502,0.004632701996697142,8.422387698251645
1.7349999999999197,1.1488938259674064,45.23331035253055,0.9046662070506111,0.004632449900209316,8.427020148151854
1.7359999999999196,1.1488858734977931,45.2306901796836,0.9046138035936719,0.004632197815655076,8.431652345967509
1.7369999999999195,1.148877921000194,45.2280701494199,0.9045614029883979,0.004631945743034421,8.436284291710543
1.7379999999999194,1.1488699684746155,45.22545026173271,0.9045090052346542,0.00463169368233479,8.440915985392877
1.7389999999999193,1.1488620159210636,45.22283051661529,0.9044566103323057,0.004631441633556185,8.445547427026433
1.7399999999999192,1.1488540633395452,45.22021091406088,0.9044042182812175,0.004631189596723727,8.450178616623157
1.740999999999919,1.1488461107300658,45.21759145406274,0.9043518290812549,0.004630937571799732,8.454809554194957
1.741999999999919,1.1488381580926321,45.21497213661413,0.9042994427322826,0.0046306855588093224,8.459440239753766
1.7429999999999188,1.1488302054272503,45.2123529617083,0.9042470592341659,0.004630433557739936,8.464070673311506
1.7439999999999187,1.1488222527339267,45.2097339293385,0.9041946785867699,0.004630181568604137,8.46870085488011
1.7449999999999186,1.1488143000126672,45.207115039497985,0.9041423007899597,0.004629929591389362,8.4733307844715
1.7459999999999185,1.1488063472634782,45.20449629218002,0.9040899258436004,0.00462967762609561,8.477960462097595
1.7469999999999184,1.148798394486366,45.201877687377845,0.9040375537475569,0.004629425672735445,8.482589887770331
1.7479999999999183,1.1487904416813368,45.199259225084724,0.9039851845016945,0.004629173731296304,8.487219061501627
1.7489999999999182,1.148782488848397,45.19664090529391,0.9039328181058782,0.0046289218017781875,8.491847983303405
1.749999999999918,1.1487745359875525,45.194022727998664,0.9038804545599732,0.004628669884181096,8.496476653187585
1.750999999999918,1.1487665830988099,45.19140469319224,0.9038280938638448,0.004628417978505029,8.50110507116609
1.7519999999999178,1.1487586301821753,45.18878680086789,0.9037757360173577,0.0046281660847625455,8.505733237250853
1.7529999999999177,1.1487506772376548,45.18616905101887,0.9037233810203774,0.004627914202928527,8.51036115145378
1.7539999999999176,1.1487427242652546,45.18355144363844,0.9036710288727688,0.004627662333028093,8.51498881378681
1.7549999999999175,1.1487347712649814,45.18093397871986,0.9036186795743971,0.004627410475048683,8.519616224261858
1.7559999999999174,1.1487268182368409,45.17831665625638,0.9035663331251276,0.004627158628977737,8.524243382890836
1.7569999999999173,1.1487188651808398,45.175699476241256,0.9035139895248251,0.004626906794840375,8.528870289685676
1.7579999999999172,1.1487109120969838,45.17308243866775,0.903461648773355,0.0046266549726240395,8.5334969446583
1.758999999999917,1.14870295898528,45.17046554352912,0.9034093108705824,0.004626403162316166,8.538123347820616
1.759999999999917,1.1486950058457335,45.167848790818624,0.9033569758163725,0.004626151363929316,8.542749499184545
1.7609999999999169,1.1486870526783515,45.165232180529514,0.9033046436105903,0.004625899577476052,8.547375398762021
1.7619999999999167,1.14867909948314,45.162615712655054,0.903252314253101,0.004625647802931252,8.552001046564953
1.7629999999999166,1.1486711462601047,45.1599993871885,0.90319998774377,0.004625396040307474,8.55662644260526
1.7639999999999165,1.1486631930092526,45.15738320412311,0.9031476640824622,0.0046251442896047225,8.561251586894866
1.7649999999999164,1.1486552397305896,45.15476716345214,0.9030953432690428,0.004624892550810431,8.565876479445675
1.7659999999999163,1.1486472864241217,45.15215126516886,0.9030430253033772,0.004624640823937167,8.570501120269613
1.7669999999999162,1.1486393330898557,45.14953550926652,0.9029907101853304,0.004624389108984924,8.575125509378598
1.767999999999916,1.1486313797277976,45.146919895738385,0.9029383979147677,0.004624137405941146,8.579749646784538
1.768999999999916,1.1486234263379531,45.14430442457771,0.9028860884915543,0.0046238857148183906,8.584373532499356
1.7699999999999159,1.1486154729203295,45.14168909577776,0.9028337819155552,0.00462363403561666,8.588997166534973
1.7709999999999158,1.148607519474932,45.139073909331785,0.9027814781866357,0.004623382368323393,8.593620548903298
1.7719999999999156,1.1485995660017676,45.13645886523306,0.9027291773046612,0.004623130712938589,8.598243679616235
1.7729999999999155,1.148591612500842,45.13384396347483,0.9026768792694966,0.004622879069487368,8.602866558685722
1.7739999999999154,1.1485836589721619,45.13122920405037,0.9026245840810074,0.00462262743793205,8.607489186123654
1.7749999999999153,1.1485757054157335,45.12861458695293,0.9025722917390585,0.004622375818310318,8.612111561941965
1.7759999999999152,1.1485677518315625,45.126000112175774,0.9025200022435155,0.004622124210584487,8.61673368615255
1.776999999999915,1.1485597982196558,45.123385779712166,0.9024677155942433,0.00462187261477968,8.621355558767329
1.777999999999915,1.1485518445800191,45.12077158955537,0.9024154317911074,0.004621621030883335,8.625977179798213
1.7789999999999149,1.148543890912659,45.11815754169864,0.9023631508339729,0.004621369458895453,8.630598549257108
1.7799999999999148,1.1485359372175818,45.11554363613525,0.902310872722705,0.004621117898828596,8.635219667155937
1.7809999999999147,1.1485279834947935,45.11292987285845,0.9022585974571691,0.004620866350670201,8.639840533506607
1.7819999999999145,1.1485200297443006,45.110316251861505,0.9022063250372301,0.00462061481443283,8.64446114832104
1.7829999999999144,1.1485120759661087,45.10770277313768,0.9021540554627536,0.00462036329009136,8.649081511611131
1.7839999999999143,1.148504122160225,45.10508943668024,0.9021017887336048,0.004620111777670914,8.653701623388802
1.7849999999999142,1.1484961683266552,45.10247624248244,0.9020495248496487,0.00461986027715893,8.658321483665961
1.785999999999914,1.1484882144654052,45.09986319053755,0.901997263810751,0.004619608788555411,8.662941092454517
1.786999999999914,1.1484802605764823,45.09725028083883,0.9019450056167766,0.004619357311860353,8.667560449766377
1.7879999999999139,1.1484723066598916,45.094637513379546,0.9018927502675909,0.0046191058470737584,8.67217955561345
1.7889999999999138,1.14846435271564,45.09202488815296,0.9018404977630593,0.004618854394195624,8.676798410007645
1.7899999999999137,1.1484563987437337,45.089412405152345,0.9017882481030469,0.004618602953225955,8.681417012960871
1.7909999999999136,1.1484484447441787,45.086800064370955,0.9017360012874192,0.004618351524164747,8.686035364485036
1.7919999999999134,1.1484404907169814,45.08418786580206,0.9016837573160411,0.004618100107012002,8.690653464592048
1.7929999999999133,1.1484325366621482,45.08157580943892,0.9016315161887783,0.00461784870176772,8.695271313293816
1.7939999999999132,1.1484245825796846,45.0789638952748,0.9015792779054961,0.00461759730841934,8.699888910602235
1.794999999999913,1.1484166284695978,45.076352123302975,0.9015270424660595,0.0046173459269919824,8.704506256529227
1.795999999999913,1.148408674331894,45.073740493516695,0.9014748098703339,0.004617094557473087,8.7091233510867
1.796999999999913,1.1484007201665787,45.071129005909235,0.9014225801181847,0.004616843199850094,8.71374019428655
1.7979999999999128,1.1483927659736586,45.06851766047386,0.9013703532094772,0.004616591854135563,8.718356786140685
1.7989999999999127,1.14838481175314,45.06590645720384,0.9013181291440767,0.004616340520316933,8.722973126661001
1.7999999999999126,1.1483768575050288,45.06329539609243,0.9012659079218486,0.0046160891984193255,8.727589215859421
1.8009999999999124,1.1483689032293316,45.0606844771329,0.901213689542658,0.004615837888417622,8.732205053747839
1.8019999999999123,1.1483609489260544,45.05807370031853,0.9011614740063706,0.004615586590311818,8.73682064033815
1.8029999999999122,1.1483529945952036,45.05546306564257,0.9011092613128514,0.004615335304127039,8.741435975642277
1.8039999999999121,1.1483450402367859,45.05285257309829,0.9010570514619658,0.00461508402983816,8.746051059672116
1.804999999999912,1.1483370858508066,45.05024222267897,0.9010048444535793,0.004614832767445182,8.75066589243956
1.805999999999912,1.1483291314372723,45.04763201437786,0.9009526402875572,0.0046145815169606665,8.755280473956521
1.8069999999999118,1.1483211769961896,45.04502194818824,0.9009004389637648,0.0046143302783720535,8.759894804234893
1.8079999999999117,1.1483132225275643,45.04241202410338,0.9008482404820676,0.004614079051691901,8.764508883286585
1.8089999999999116,1.1483052680314032,45.03980224211653,0.9007960448423306,0.004613827836920211,8.769122711123504
1.8099999999999115,1.1482973135077117,45.03719260222097,0.9007438520444194,0.004613576634044423,8.773736287757549
1.8109999999999113,1.1482893589564969,45.03458310440997,0.9006916620881994,0.004613325443064537,8.778349613200614
1.8119999999999112,1.1482814043777645,45.0319737486768,0.9006394749735359,0.004613074263980549,8.782962687464595
1.8129999999999111,1.148273449771521,45.02936453501473,0.9005872907002945,0.004612823096792465,8.787575510561387
1.813999999999911,1.1482654951377727,45.02675546341702,0.9005351092683404,0.004612571941525402,8.792188082502912
1.814999999999911,1.1482575404765254,45.024146533876944,0.9004829306775389,0.004612320798141682,8.796800403301054
1.8159999999999108,1.148249585787786,45.02153774638778,0.9004307549277556,0.004612069666653861,8.801412472967709
1.8169999999999107,1.1482416310715604,45.018929100942785,0.9003785820188557,0.004611818547074502,8.806024291514783
1.8179999999999106,1.1482336763278544,45.016320597535234,0.9003264119507047,0.004611567439391046,8.810635858954173
1.8189999999999105,1.1482257215566751,45.0137122361584,0.900274244723168,0.004611316343603488,8.815247175297777
1.8199999999999104,1.1482177667580282,45.01110401680555,0.900222080336111,0.004611065259711834,8.819858240557489
1.8209999999999102,1.1482098119319202,45.00849593946995,0.900169918789399,0.0046108141877160775,8.824469054745204
1.8219999999999101,1.1482018570783574,45.005888004144886,0.9001177600828977,0.004610563127616224,8.829079617872821
1.82299999999991,1.1481939021973457,45.00328021082362,0.9000656042164724,0.004610312079412272,8.833689929952234
1.82399999999991,1.1481859472888916,45.00067255949942,0.9000134511899884,0.0046100610431042185,8.838299990995338
1.8249999999999098,1.148177992353001,44.998065050165565,0.8999613010033113,0.0046098100186920685,8.84290980101403
1.8259999999999097,1.1481700373896808,44.99545768281532,0.8999091536563064,0.004609559006175819,8.847519360020206
1.8269999999999096,1.148162082398937,44.99285045744196,0.8998570091488393,0.00460930800555547,8.852128668025761
1.8279999999999095,1.1481541273807752,44.990243374038755,0.8998048674807752,0.0046090570168310216,8.856737725042592
1.8289999999999094,1.1481461723352024,44.98763643259898,0.8997527286519796,0.0046088060399899124,8.861346531082582
1.8299999999999093,1.1481382172622248,44.98502963311591,0.8997005926623182,0.004608555075057265,8.865955086157639
1.8309999999999091,1.1481302621618483,44.98242297558281,0.8996484595116562,0.004608304122007959,8.870563390279647
1.831999999999909,1.1481223070340794,44.97981645999295,0.8995963291998591,0.0046080531808545535,8.875171443460502
1.832999999999909,1.1481143518789243,44.977210086339625,0.8995442017267925,0.004607802251584486,8.879779245712086
1.8339999999999088,1.1481063966963891,44.974603854616085,0.8994920770923217,0.0046075513342228825,8.884386797046309
1.8349999999999087,1.1480984414864803,44.97199776481561,0.8994399552963123,0.004607300428744617,8.888994097475054
1.8359999999999086,1.148090486249204,44.969391816931484,0.8993878363386297,0.00460704953514969,8.893601147010203
1.8369999999999085,1.1480825309845664,44.966786010956966,0.8993357202191393,0.004606798653463227,8.898207945663666
1.8379999999999084,1.1480745756925739,44.96418034688534,0.8992836069377068,0.004606547783647543,8.902814493447313
1.8389999999999083,1.1480666203732324,44.96157482470988,0.8992314964941975,0.004606296925740319,8.907420790373052
1.8399999999999082,1.1480586650265485,44.95896944442386,0.8991793888884771,0.004606046079703874,8.912026836452757
1.840999999999908,1.1480507096525285,44.956364206020545,0.8991272841204109,0.004605795245575891,8.916632631698333
1.841999999999908,1.1480427542511786,44.95375910949323,0.8990751821898645,0.004605544423318686,8.921238176121651
1.8429999999999078,1.1480347988225046,44.951154154835166,0.8990230830967033,0.004605293612969943,8.925843469734621
1.8439999999999077,1.1480268433665135,44.94854934203965,0.8989709868407929,0.004605042814491978,8.930448512549113
1.8449999999999076,1.1480188878832107,44.945944671099944,0.8989188934219989,0.004604792027909914,8.935053304577023
1.8459999999999075,1.148010932372603,44.94334014200933,0.8988668028401867,0.004604541253211189,8.939657845830235
1.8469999999999074,1.148002976834697,44.940735754761086,0.8988147150952217,0.004604290490408365,8.944262136320644
1.8479999999999073,1.1479950212694983,44.93813150934849,0.8987626301869698,0.0046040397394763195,8.94886617606012
1.8489999999999072,1.1479870656770128,44.9355274057648,0.898710548115296,0.0046037890004527356,8.953469965060572
1.849999999999907,1.1479791100572478,44.93292344400332,0.8986584688800664,0.0046035382732873675,8.958073503333859
1.850999999999907,1.1479711544102091,44.93031962405731,0.8986063924811463,0.0046032875580304606,8.962676790891889
1.8519999999999068,1.147963198735903,44.92771594592005,0.898554318918401,0.004603036854656896,8.967279827746546
1.8529999999999067,1.1479552430343354,44.92511240958482,0.8985022481916964,0.004602786163154107,8.9718826139097
1.8539999999999066,1.1479472873055128,44.922509015044895,0.8984501803008978,0.004602535483547219,8.976485149393248
1.8549999999999065,1.1479393315494413,44.91990576229355,0.8983981152458711,0.0046022848158236715,8.981087434209073
1.8559999999999064,1.1479313757661276,44.91730265132408,0.8983460530264815,0.004602034159970901,8.985689468369044
1.8569999999999063,1.1479234199555775,44.91469968212974,0.8982939936425949,0.004601783516014032,8.990291251885058
1.8579999999999062,1.1479154641177973,44.912096854703826,0.8982419370940765,0.004601532883940501,8.994892784768998
1.858999999999906,1.1479075082527936,44.909494169039604,0.8981898833807921,0.00460128226375031,8.99949406703275
1.859999999999906,1.1478995523605722,44.90689162513036,0.8981378325026073,0.004601031655430896,9.00409509868818
1.8609999999999058,1.1478915964411396,44.904289222969375,0.8980857844593875,0.004600781059007383,9.008695879747188
1.8619999999999057,1.147883640494502,44.901686962549924,0.8980337392509985,0.004600530474454648,9.013296410221644
1.8629999999999056,1.1478756845206655,44.89908484386528,0.8979816968773057,0.004600279901797814,9.017896690123441
1.8639999999999055,1.1478677285196368,44.89648286690874,0.8979296573381749,0.004600029340999195,9.02249671946444
1.8649999999999054,1.1478597724914215,44.89388103167357,0.8978776206334714,0.004599778792096478,9.027096498256537
1.8659999999999053,1.1478518164360265,44.891279338153055,0.8978255867630611,0.0045995282550771,9.031696026511614
1.8669999999999052,1.1478438603534575,44.88867778634047,0.8977735557268095,0.004599277729928499,9.036295304241543
1.867999999999905,1.1478359042437214,44.88607637622911,0.8977215275245822,0.004599027216650679,9.040894331458194
1.868999999999905,1.1478279481068239,44.883475107812245,0.8976695021562449,0.004598776715268755,9.045493108173464
1.8699999999999048,1.1478199919427712,44.880873981083155,0.8976174796216632,0.004598526225757612,9.050091634399221
1.8709999999999047,1.1478120357515698,44.87827299603512,0.8975654599207025,0.004598275748129806,9.054689910147351
1.8719999999999046,1.1478040795332258,44.87567215266143,0.8975134430532286,0.004598025282372778,9.059287935429724
1.8729999999999045,1.1477961232877458,44.87307145095536,0.8974614290191072,0.004597774828499091,9.063885710258223
1.8739999999999044,1.147788167015136,44.87047089091019,0.8974094178182038,0.004597524386496179,9.068483234644718
1.8749999999999043,1.1477802107154023,44.86787047251921,0.8973574094503841,0.004597273956376609,9.073080508601095
1.8759999999999042,1.147772254388551,44.86527019577569,0.8973054039155138,0.004597023538127814,9.077677532139223
1.876999999999904,1.1477642980345881,44.862670060672926,0.8972534012134585,0.00459677313176236,9.082274305270985
1.877999999999904,1.1477563416535206,44.8600700672042,0.897201401344084,0.004596522737255121,9.08687082800824
1.8789999999999039,1.1477483852453545,44.85747021536278,0.8971494043072556,0.004596272354643782,9.091467100362884
1.8799999999999037,1.1477404288100959,44.85487050514197,0.8970974101028394,0.004596021983890661,9.096063122346775
1.8809999999999036,1.147732472347751,44.852270936535035,0.8970454187307006,0.004595771625020879,9.100658893971795
1.8819999999999035,1.1477245158583262,44.84967150953527,0.8969934301907054,0.004595521278021874,9.105254415249817
1.8829999999999034,1.1477165593418275,44.84707222413596,0.8969414444827192,0.004595270942893646,9.10984968619271
1.8839999999999033,1.1477086027982613,44.844473080330374,0.8968894616066074,0.004595020619648758,9.114444706812359
1.8849999999999032,1.147700646227634,44.84187407811181,0.8968374815622362,0.004594770308274647,9.119039477120634
1.885999999999903,1.1476926896299517,44.83927521747355,0.896785504349471,0.004594520008758752,9.123633997129392
1.886999999999903,1.1476847330052207,44.83667649840887,0.8967335299681775,0.004594269721138759,9.128228266850531
1.8879999999999029,1.1476767763534472,44.834077920911064,0.8966815584182213,0.004594019445376981,9.132822286295909
1.8889999999999028,1.1476688196746376,44.831479484973414,0.8966295896994683,0.004593769181485981,9.137416055477395
1.8899999999999026,1.1476608629687983,44.82888119058921,0.8965776238117842,0.004593518929465758,9.142009574406861
1.8909999999999025,1.1476529062359349,44.82628303775173,0.8965256607550346,0.004593268689316313,9.146602843096177
1.8919999999999024,1.147644949476054,44.823685026454264,0.8964737005290853,0.004593018461037646,9.151195861557214
1.8929999999999023,1.1476369926891623,44.8210871566901,0.896421743133802,0.004592768244629756,9.155788629801844
1.8939999999999022,1.1476290358752654,44.818489428452516,0.8963697885690504,0.004592518040092644,9.160381147841937
1.894999999999902,1.1476210790343697,44.81589184173481,0.8963178368346962,0.0045922678474137465,9.164973415689351
1.895999999999902,1.1476131221664818,44.81329439653026,0.8962658879306052,0.0045920176666181915,9.16956543335597
1.8969999999999019,1.1476051652716075,44.81069709283216,0.8962139418566432,0.004591767497680849,9.174157200853651
1.8979999999999018,1.1475972083497537,44.80809993063379,0.8961619986126758,0.004591517340614286,9.178748718194266
1.8989999999999017,1.1475892514009258,44.805502909928435,0.8961100581985687,0.0045912671954184995,9.183339985389685
1.8999999999999015,1.1475812944251307,44.80290603070939,0.8960581206141878,0.004591017062093491,9.187931002451778
1.9009999999999014,1.1475733374223744,44.800309292969935,0.8960061858593987,0.0045907669406266985,9.192521769392405
1.9019999999999013,1.147565380392663,44.797712696703364,0.8959542539340672,0.004590516831030684,9.197112286223435
1.9029999999999012,1.147557423336003,44.79511624190296,0.8959023248380592,0.004590266733305447,9.20170255295674
1.903999999999901,1.1475494662524008,44.792519928562015,0.8958503985712403,0.004590016647438425,9.20629256960418
1.904999999999901,1.1475415091418626,44.789923756673815,0.8957984751334763,0.004589766573442181,9.210882336177622
1.9059999999999009,1.147533552004394,44.78732772623165,0.895746554524633,0.004589516511304153,9.215471852688927
1.9069999999999008,1.1475255948400023,44.78473183722882,0.8956946367445764,0.004589266461024341,9.220061119149952
1.9079999999999007,1.1475176376486926,44.78213608965859,0.8956427217931718,0.004589016422627869,9.22465013557258
1.9089999999999006,1.1475096804304723,44.779540483514275,0.8955908096702855,0.00458876639607705,9.229238901968657
1.9099999999999004,1.1475017231853468,44.77694501878915,0.895538900375783,0.004588516381397009,9.233827418350053
1.9109999999999003,1.1474937659133229,44.7743496954765,0.89548699390953,0.004588266378587746,9.238415684728642
1.9119999999999002,1.1474858086144064,44.771754513569626,0.8954350902713926,0.004588016387636698,9.243003701116278
1.9129999999999001,1.147477851288604,44.76915947306181,0.8953831894612363,0.004587766408543867,9.247591467524822
1.9139999999999,1.1474698939359216,44.76656457394635,0.895331291478927,0.004587516441321813,9.252178983966145
1.9149999999999,1.1474619365563656,44.76396981621653,0.8952793963243306,0.004587266485945414,9.25676625045209
1.9159999999998998,1.1474539791499425,44.76137519986564,0.8952275039973128,0.004587016542452352,9.261353266994542
1.9169999999998997,1.147446021716658,44.758780724886975,0.8951756144977395,0.004586766610804947,9.265940033605347
1.9179999999998996,1.1474380642565192,44.75618639127382,0.8951237278254764,0.0045865166910283185,9.270526550296374
1.9189999999998995,1.1474301067695312,44.75359219901948,0.8950718439803896,0.004586266783097343,9.27511281707947
1.9199999999998993,1.1474221492557013,44.75099814811723,0.8950199629623447,0.004586016887037147,9.279698833966508
1.9209999999998992,1.1474141917150351,44.74840423856038,0.8949680847712077,0.004585767002822605,9.28428460096933
1.9219999999998991,1.147406234147539,44.745810470342214,0.8949162094068442,0.004585517130478839,9.28887011809981
1.922999999999899,1.1473982765532194,44.74321684345602,0.8948643368691204,0.00458526726999329,9.293455385369803
1.923999999999899,1.1473903189320827,44.74062335789509,0.8948124671579017,0.004585017421365958,9.29804040279117
1.9249999999998988,1.147382361284135,44.73803001365272,0.8947606002730544,0.0045847675845968406,9.302625170375766
1.9259999999998987,1.147374403609382,44.7354368107222,0.894708736214444,0.004584517759685939,9.307209688135451
1.9269999999998986,1.147366445907831,44.73284374909682,0.8946568749819365,0.004584267946633254,9.311793956082084
1.9279999999998985,1.1473584881794874,44.73025082876989,0.8946050165753978,0.004584018145426223,9.31637797422751
1.9289999999998984,1.147350530424358,44.72765804973469,0.8945531609946938,0.004583768356077408,9.320961742583588
1.9299999999998982,1.1473425726424489,44.725065411984524,0.8945013082396904,0.004583518578586809,9.325545261162175
1.9309999999998981,1.147334614833766,44.72247291551267,0.8944494583102534,0.004583268812966988,9.330128529975141
1.931999999999898,1.1473266569983163,44.719880560312426,0.8943976112062485,0.004583019059192821,9.334711549034335
1.932999999999898,1.1473186991361053,44.717288346377096,0.8943457669275419,0.004582769317264306,9.3392943183516
1.9339999999998978,1.1473107412471395,44.71469627369997,0.8942939254739994,0.00458251958719401,9.343876837938794
1.9349999999998977,1.1473027833314253,44.71210434227434,0.8942420868454868,0.004582269868994491,9.348459107807788
1.9359999999998976,1.1472948253889688,44.7095125520935,0.89419025104187,0.004582020162628063,9.353041127970416
1.9369999999998975,1.1472868674197765,44.70692090315075,0.8941384180630151,0.004581770468119851,9.357622898438535
