MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot
1.7629999999999166,1.0524453227579011,118.54484013324665,0.9118833856403589,0.011042422138738728,20.251551944162888
1.7639999999999165,1.0524411583136066,118.53859433892848,0.9118353410686806,0.011041926043668378,20.262593870206555
1.7649999999999164,1.0524369938026004,118.53234882521505,0.9117872986555005,0.011041429963144445,20.273635300169698
1.7659999999999163,1.0524328292248766,118.52610359209814,0.9117392584007549,0.011040933897192047,20.28467623406689
1.7669999999999162,1.052428664580429,118.5198586395695,0.9116912203043808,0.011040437845786065,20.295716671912675
1.767999999999916,1.0524244998692525,118.5136139676209,0.9116431843663146,0.011039941808976737,20.306756613721653
1.768999999999916,1.0524203350913406,118.50736957624406,0.9115951505864928,0.01103944578676407,20.317796059508417
1.7699999999999159,1.0524161702466879,118.50112546543077,0.9115471189648521,0.011038949779072696,20.32883500928749
1.7709999999999158,1.0524120053352886,118.49488163517279,0.9114990895013292,0.011038453785977983,20.33987346307347
1.7719999999999156,1.0524078403571369,118.48863808546186,0.9114510621958605,0.011037957807454802,20.350911420880927
1.7729999999999155,1.052403675312227,118.48239481628974,0.9114030370483827,0.01103746184350316,20.36194888272443
1.7739999999999154,1.052399510200553,118.47615182764821,0.9113550140588323,0.01103696589409793,20.37298584861853
1.7749999999999153,1.0523953450221095,118.46990911952902,0.9113069932271464,0.011036469959264238,20.384022318577795
1.7759999999999152,1.0523911797768901,118.46366669192392,0.9112589745532609,0.011035974039027204,20.395058292616824
1.776999999999915,1.05238701446489,118.45742454482466,0.9112109580371128,0.011035478133361707,20.406093770750186
1.777999999999915,1.0523828490861022,118.45118267822302,0.9111629436786386,0.011034982242242624,20.41712875299243
1.7789999999999149,1.052378683640522,118.44494109211074,0.9111149314777749,0.0110344863657202,20.42816323935815
1.7799999999999148,1.0523745181281432,118.43869978647959,0.9110669214344583,0.011033990503744191,20.439197229861893
1.7809999999999147,1.0523703525489596,118.43245876132131,0.9110189135486255,0.011033494656364839,20.450230724518256
1.7819999999999145,1.0523661869029663,118.42621801662767,0.9109709078202128,0.011032998823557027,20.461263723341812
1.7829999999999144,1.052362021190157,118.41997755239042,0.9109229042491571,0.011032503005320748,20.472296226347133
1.7839999999999143,1.0523578554105262,118.41373736860133,0.9108749028353949,0.011032007201630884,20.483328233548765
1.7849999999999142,1.0523536895640675,118.40749746525215,0.9108269035788626,0.01103151141253768,20.4943597449613
1.785999999999914,1.0523495236507758,118.40125784233463,0.9107789064794971,0.011031015638016013,20.505390760599315
1.786999999999914,1.0523453576706454,118.39501849984053,0.9107309115372348,0.011030519878065881,20.51642128047738
1.7879999999999139,1.05234119162367,118.38877943776161,0.9106829187520125,0.011030024132687284,20.527451304610068
1.7889999999999138,1.052337025509844,118.38254065608965,0.9106349281237665,0.011029528401855105,20.538480833011924
1.7899999999999137,1.0523328593291623,118.37630215481636,0.9105869396524335,0.011029032685644705,20.54950986569757
1.7909999999999136,1.0523286930816187,118.37006393393352,0.9105389533379502,0.01102853698398072,20.56053840268155
1.7919999999999134,1.0523245267672068,118.3638259934329,0.9104909691802531,0.01102804129688827,20.57156644397844
1.7929999999999133,1.0523203603859215,118.35758833330624,0.9104429871792787,0.01102754562436736,20.582593989602806
1.7939999999999132,1.0523161939377572,118.35135095354529,0.9103950073349638,0.011027049966443107,20.59362103956925
1.794999999999913,1.052312027422708,118.34511385414181,0.9103470296472447,0.01102655432309039,20.60464759389234
1.795999999999913,1.0523078608407683,118.33887703508758,0.9102990541160583,0.011026058694284087,20.615673652586626
1.796999999999913,1.0523036941919317,118.33264049637431,0.9102510807413409,0.011025563080099568,20.626699215666726
1.7979999999999128,1.052299527476193,118.32640423799378,0.9102031095230291,0.011025067480461462,20.637724283147186
1.7989999999999127,1.0522953606935463,118.32016825993776,0.9101551404610597,0.011024571895394892,20.64874885504258
1.7999999999999126,1.0522911938439865,118.31393256219799,0.9101071735553692,0.01102407632489986,20.65977293136748
1.8009999999999124,1.0522870269275064,118.30769714476622,0.910059208805894,0.011023580769001484,20.670796512136484
1.8019999999999123,1.052282859944102,118.30146200763421,0.9100112462125709,0.011023085227674647,20.681819597364157
1.8029999999999122,1.0522786928937662,118.29522715079374,0.9099632857753365,0.011022589700894224,20.69284218706505
1.8039999999999121,1.0522745257764938,118.28899257423652,0.9099153274941271,0.011022094188735584,20.703864281253786
1.804999999999912,1.0522703585922795,118.28275827795433,0.9098673713688794,0.011021598691123357,20.71488587994491
1.805999999999912,1.0522661913411167,118.27652426193893,0.9098194173995302,0.011021103208082665,20.725906983152992
1.8069999999999118,1.0522620240229998,118.27029052618207,0.9097714655860158,0.011020607739638633,20.73692759089263
1.8079999999999117,1.052257856637924,118.26405707067548,0.9097235159282729,0.011020112285791262,20.747947703178422
1.8089999999999116,1.0522536891858825,118.25782389541095,0.9096755684262381,0.011019616846465182,20.758967320024887
1.8099999999999115,1.0522495216668701,118.25159100038022,0.9096276230798478,0.011019121421760883,20.769986441446648
1.8109999999999113,1.0522453540808812,118.24535838557505,0.9095796798890388,0.011018626011602998,20.78100506745825
1.8119999999999112,1.0522411864279095,118.23912605098717,0.9095317388537474,0.011018130616066895,20.792023198074315
1.8129999999999111,1.0522370187079497,118.23289399660835,0.9094837999739104,0.011017635235077206,20.803040833309392
1.813999999999911,1.0522328509209964,118.22666222243036,0.9094358632494643,0.011017139868659055,20.814057973178052
1.814999999999911,1.052228683067043,118.22043072844494,0.9093879286803457,0.011016644516837561,20.825074617694888
1.8159999999999108,1.0522245151460847,118.21419951464385,0.9093399962664912,0.01101614917956248,20.83609076687445
1.8169999999999107,1.052220347158115,118.20796858101883,0.9092920660078372,0.011015653856909186,20.847106420731357
1.8179999999999106,1.0522161791031288,118.20173792756165,0.9092441379043203,0.011015158548802303,20.85812157928016
1.8189999999999105,1.0522120109811202,118.19550755426405,0.9091962119558773,0.01101466325529208,20.86913624253545
1.8199999999999104,1.0522078427920831,118.1892774611178,0.9091482881624446,0.011014167976353394,20.880150410511803
1.8209999999999102,1.0522036745360124,118.18304764811462,0.9091003665239586,0.011013672712011365,20.891164083223813
1.8219999999999101,1.0521995062129021,118.17681811524629,0.909052447040356,0.011013177462240875,20.902177260686056
1.82299999999991,1.0521953378227464,118.17058886250457,0.9090045297115736,0.011012682227016802,20.91318994291307
1.82399999999991,1.0521911693655397,118.16435988988121,0.9089566145375478,0.011012187006389382,20.92420212991946
1.8249999999999098,1.0521870008412764,118.15813119736795,0.908908701518215,0.011011691800358625,20.93521382171982
1.8259999999999097,1.0521828322499507,118.15190278495655,0.9088607906535119,0.011011196608899406,20.946225018328718
1.8269999999999096,1.0521786635915569,118.14567465263875,0.908812881943375,0.011010701432036843,20.957235719760757
1.8279999999999095,1.052174494866089,118.1394468004063,0.9087649753877408,0.01101020626974582,20.9682459260305
1.8289999999999094,1.052170326073542,118.13321922825098,0.908717070986546,0.01100971112202633,20.979255637152527
1.8299999999999093,1.0521661572139096,118.12699193616452,0.908669168739727,0.011009215988903502,20.99026485314143
1.8309999999999091,1.0521619882871862,118.12076492413868,0.9086212686472206,0.011008720870327088,21.001273574011755
1.831999999999909,1.0521578192933663,118.11453819216523,0.9085733707089633,0.011008225766347331,21.0122817997781
1.832999999999909,1.0521536502324442,118.10831174023589,0.9085254749248914,0.011007730676964237,21.023289530455067
1.8339999999999088,1.052149481104414,118.10208556834242,0.9084775812949417,0.011007235602177801,21.034296766057246
1.8349999999999087,1.0521453119092705,118.09585967647658,0.9084296898190506,0.01100674054193778,21.045303506599183
1.8359999999999086,1.0521411426470073,118.08963406463012,0.9083818004971548,0.011006245496294417,21.056309752095476
1.8369999999999085,1.0521369733176191,118.0834087327948,0.9083339133291908,0.011005750465222591,21.0673155025607
1.8379999999999084,1.0521328039211002,118.07718368096234,0.9082860283150949,0.01100525544877255,21.078320758009472
1.8389999999999083,1.052128634457445,118.07095890912451,0.908238145454804,0.01100476044686892,21.08932551845634
1.8399999999999082,1.0521244649266475,118.06473441727307,0.9081902647482544,0.01100426545956195,21.100329783915903
1.840999999999908,1.0521202953287023,118.05851020539977,0.9081423861953829,0.011003770486826516,21.11133355440273
1.841999999999908,1.0521161256636036,118.05228627349635,0.9080945097961257,0.011003275528687743,21.122336829931417
1.8429999999999078,1.0521119559313459,118.04606262155457,0.9080466355504198,0.011002780585120504,21.133339610516536
1.8439999999999077,1.0521077861319235,118.03983924956619,0.9079987634582014,0.011002285656124804,21.144341896172662
1.8449999999999076,1.05210361626533,118.03361615752294,0.9079508935194073,0.011001790741725765,21.15534368691439
1.8459999999999075,1.0520994463315612,118.02739334541658,0.9079030257339737,0.011001295841923383,21.16634498275631
1.8469999999999074,1.0520952763306104,118.02117081323887,0.9078551601018374,0.011000800956692541,21.177345783713005
1.8479999999999073,1.0520911062624718,118.01494856098154,0.9078072966229349,0.011000306086058356,21.18834608979906
1.8489999999999072,1.05208693612714,118.00872658863635,0.9077594352972027,0.010999811229995706,21.19934590102906
1.849999999999907,1.0520827659246095,118.00250489619505,0.9077115761245773,0.01099931638852972,21.21034521741759
1.850999999999907,1.0520785956548746,117.9962834836494,0.9076637191049954,0.010998821561610146,21.2213440389792
1.8519999999999068,1.0520744253179297,117.99006235099114,0.9076158642383934,0.010998326749337477,21.232342365728538
1.8529999999999067,1.0520702549137688,117.98384149821202,0.9075680115247078,0.010997831951611223,21.243340197680148
1.8539999999999066,1.0520660844423861,117.9776209253038,0.9075201609638753,0.010997337168456503,21.254337534848606
1.8549999999999065,1.0520619139037766,117.97140063225822,0.9074723125558325,0.010996842399898444,21.265334377248504
1.8559999999999064,1.0520577432979341,117.96518061906704,0.9074244663005157,0.010996347645937047,21.27633072489444
1.8569999999999063,1.0520535726248532,117.958960885722,0.9073766221978615,0.010995852906572307,21.28732657780101
1.8579999999999062,1.052049401884528,117.95274143221484,0.9073287802478064,0.010995358181779106,21.29832193598279
1.858999999999906,1.0520452310769532,117.94652225853731,0.9072809404502871,0.010994863471582562,21.309316799454376
1.859999999999906,1.0520410602021233,117.94030336468118,0.9072331028052398,0.010994368775957558,21.320311168230333
1.8609999999999058,1.0520368892600318,117.93408475063819,0.9071852673126015,0.010993874094929211,21.331305042325262
1.8619999999999057,1.0520327182506737,117.9278664164001,0.9071374339723084,0.0109933794284724,21.342298421753735
1.8629999999999056,1.0520285471740434,117.92164836195862,0.9070896027842971,0.010992884776637374,21.353291306530373
1.8639999999999055,1.052024376030135,117.91543058730554,0.9070417737485041,0.010992390139348763,21.364283696669723
1.8649999999999054,1.0520202048189429,117.90921309243258,0.906993946864866,0.010991895516681931,21.375275592186405
1.8659999999999053,1.0520160335404614,117.90299587733152,0.9069461221333194,0.010991400908561513,21.386266993094967
1.8669999999999052,1.052011862194685,117.89677894199409,0.9068982995538006,0.010990906315062879,21.39725789941003
1.867999999999905,1.0520076907816078,117.89056228641203,0.9068504791262464,0.010990411736135781,21.408248311146163
1.868999999999905,1.0520035193012247,117.8843459105771,0.906802660850593,0.010989917171830467,21.419238228317994
1.8699999999999048,1.0519993477535294,117.87812981448104,0.9067548447267773,0.010989422622071565,21.430227650940065
1.8709999999999047,1.0519951761385167,117.87191399811562,0.9067070307547355,0.010988928086909325,21.441216579026975
1.8719999999999046,1.051991004456181,117.86569846147256,0.9066592189344043,0.010988433566343743,21.452205012593318
1.8729999999999045,1.0519868327065165,117.85948320454362,0.9066114092657201,0.010987939060374822,21.463192951653692
1.8739999999999044,1.0519826608895173,117.85326822732056,0.9065636017486196,0.010987444568977435,21.47418039622267
1.8749999999999043,1.0519784890051782,117.8470535297951,0.9065157963830393,0.010986950092176711,21.48516734631485
1.8759999999999042,1.0519743170534934,117.84083911195901,0.9064679931689155,0.010986455629972648,21.49615380194482
1.876999999999904,1.0519701450344572,117.83462497380403,0.9064201921061849,0.010985961182365243,21.507139763127185
1.877999999999904,1.051965972948064,117.8284111153219,0.9063723931947838,0.010985466749329372,21.518125229876514
1.8789999999999039,1.0519618007943081,117.82219753650439,0.9063245964346491,0.01098497233086504,21.529110202207377
1.8799999999999037,1.0519576285731844,117.81598423734323,0.9062768018257171,0.010984477927022491,21.5400946801344
1.8809999999999036,1.0519534562846868,117.80977121783016,0.9062290093679243,0.010983983537776602,21.551078663672175
1.8819999999999035,1.0519492839288098,117.80355847795695,0.9061812190612073,0.010983489163077126,21.562062152835253
1.8829999999999034,1.0519451115055476,117.79734601771534,0.9061334309055026,0.010982994802999432,21.573045147638254
1.8839999999999033,1.0519409390148946,117.79113383709706,0.9060856449007466,0.010982500457518397,21.584027648095773
1.8849999999999032,1.0519367664568455,117.78492193609388,0.906037861046876,0.010982006126608903,21.595009654222384
1.885999999999903,1.0519325938313941,117.77871031469753,0.9059900793438271,0.010981511810296066,21.60599116603268
1.886999999999903,1.0519284211385358,117.77249897289975,0.9059422997915366,0.010981017508605011,21.616972183541286
1.8879999999999029,1.0519242483782638,117.7662879106923,0.9058945223899407,0.010980523221485494,21.62795270676277
1.8889999999999028,1.0519200755505733,117.76007712806692,0.9058467471389764,0.010980028948937516,21.63893273571171
1.8899999999999026,1.0519159026554585,117.75386662501536,0.9057989740385797,0.010979534691011317,21.64991227040272
1.8909999999999025,1.0519117296929137,117.74765640152937,0.9057512030886875,0.010979040447656655,21.660891310850378
1.8919999999999024,1.0519075566629332,117.74144645760069,0.905703434289236,0.010978546218898655,21.671869857069275
1.8929999999999023,1.0519033835655116,117.73523679322108,0.9056556676401621,0.010978052004712191,21.68284790907399
1.8939999999999022,1.0518992104006428,117.72902740838225,0.9056079031414019,0.010977557805172632,21.69382546687916
1.894999999999902,1.051895037168322,117.72281830307598,0.9055601407928922,0.01097706362017949,21.70480253049934
1.895999999999902,1.0518908638685431,117.716609477294,0.9055123805945692,0.010976569449808127,21.71577909994915
1.8969999999999019,1.0518866905013007,117.71040093102808,0.9054646225463698,0.010976075293983176,21.72675517524313
1.8979999999999018,1.051882517066589,117.70419266426993,0.9054168666482302,0.010975581152805136,21.737730756395937
1.8989999999999017,1.0518783435644026,117.6979846770113,0.9053691129000869,0.010975087026198631,21.748705843422137
1.8999999999999015,1.0518741699947358,117.69177696924396,0.9053213613018766,0.010974592914188784,21.759680436336325
1.9009999999999014,1.0518699963575828,117.68556954095965,0.9052736118535357,0.010974098816750474,21.770654535153074
1.9019999999999013,1.0518658226529385,117.6793623921501,0.9052258645550008,0.010973604733933948,21.781628139887008
1.9029999999999012,1.0518616488807968,117.67315552280705,0.9051781194062081,0.010973110665714086,21.79260125055272
1.903999999999901,1.0518574750411525,117.66694893292227,0.9051303764070944,0.010972616612065753,21.803573867164786
1.904999999999901,1.0518533011339999,117.66074262248749,0.905082635557596,0.010972122573014085,21.814545989737802
1.9059999999999009,1.051849127159333,117.65453659149445,0.9050348968576496,0.010971628548584198,21.825517618286387
1.9069999999999008,1.051844953117147,117.6483308399349,0.9049871603071915,0.010971134538725847,21.83648875282511
1.9079999999999007,1.0518407790074358,117.64212536780059,0.9049394259061584,0.01097064054346416,21.847459393368577
1.9089999999999006,1.0518366048301937,117.63592017508324,0.9048916936544865,0.010970146562824249,21.8584295399314
1.9099999999999004,1.0518324305854154,117.62971526177463,0.9048439635521126,0.010969652596730755,21.86939919252813
1.9109999999999003,1.0518282562730952,117.62351062786648,0.9047962355989729,0.010969158645284171,21.880368351173416
1.9119999999999002,1.0518240818932276,117.61730627335055,0.9047485097950042,0.010968664708383993,21.8913370158818
1.9129999999999001,1.051819907445807,117.61110219821857,0.9047007861401429,0.010968170786105604,21.902305186667906
1.9139999999999,1.0518157329308278,117.60489840246228,0.9046530646343253,0.010967676878448997,21.913272863546354
1.9149999999999,1.0518115583482845,117.59869488607345,0.904605345277488,0.010967182985338804,21.924240046531693
1.9159999999998998,1.0518073836981714,117.5924916490438,0.9045576280695676,0.010966689106850393,21.935206735638545
1.9169999999998997,1.051803208980483,117.58628869136507,0.9045099130105005,0.010966195242958639,21.946172930881502
1.9179999999998996,1.0517990341952137,117.58008601302902,0.9044622001002232,0.01096570139366355,21.957138632275164
1.9189999999998995,1.051794859342358,117.57388361402738,0.9044144893386722,0.010965207558965115,21.96810383983413
1.9199999999998993,1.0517906844219105,117.5676814943519,0.9043667807257839,0.010964713738863343,21.979068553572993
1.9209999999998992,1.051786509433865,117.56147965399433,0.9043190742614948,0.010964219933358232,21.990032773506353
1.9219999999998991,1.0517823343782167,117.5552780929464,0.9042713699457415,0.01096372614244978,22.000996499648803
1.922999999999899,1.0517781592549593,117.54907681119984,0.9042236677784603,0.01096323236616311,22.011959732014965
1.923999999999899,1.0517739840640878,117.54287580874642,0.9041759677595879,0.010962738604447977,22.022922470619413
1.9249999999998988,1.0517698088055967,117.53667508557787,0.9041282698890605,0.010962244857329504,22.03388471547674
1.9259999999998987,1.05176563347948,117.53047464168594,0.904080574166815,0.010961751124807692,22.04484646660155
1.9269999999998986,1.0517614580857324,117.52427447706238,0.9040328805927875,0.010961257406882538,22.05580772400843
1.9279999999998985,1.0517572826243482,117.5180745916989,0.9039851891669146,0.010960763703579169,22.06676848771201
1.9289999999998984,1.0517531070953223,117.51187498558728,0.903937499889133,0.010960270014847333,22.07772875772686
1.9299999999998982,1.0517489314986481,117.50567565871924,0.9038898127593787,0.010959776340737285,22.088688534067597
1.9309999999998981,1.0517447558343214,117.49947661108652,0.9038421277775887,0.010959282681223896,22.09964781674882
1.931999999999898,1.0517405801023358,117.49327784268088,0.9037944449436991,0.01095878903628204,22.1106066057851
1.932999999999898,1.051736404302686,117.48707935349404,0.9037467642576464,0.010958295405987094,22.12156490119109
1.9339999999998978,1.051732228435366,117.48088114351775,0.9036990857193673,0.010957801790263682,22.13252270298135
1.9349999999998977,1.051728052500371,117.47468321274376,0.9036514093287982,0.010957308189136932,22.14348001117049
1.9359999999998976,1.0517238764976948,117.4684855611638,0.9036037350858754,0.01095681460260684,22.154436825773097
1.9369999999998975,1.0517197004273326,117.46228818876962,0.9035560629905355,0.010956321030698532,22.165393146803794
1.9379999999998974,1.0517155242892784,117.45609109555296,0.9035083930427151,0.010955827473361763,22.176348974277154
1.9389999999998973,1.0517113480835263,117.44989428150556,0.9034607252423505,0.010955333930646773,22.1873043082078
1.9399999999998971,1.0517071718100712,117.44369774661918,0.9034130595893783,0.010954840402503324,22.198259148610305
1.940999999999897,1.0517029954689077,117.43750149088554,0.9033653960837349,0.010954346888981654,22.209213495499288
1.941999999999897,1.05169881906003,117.43130551429637,0.9033177347253567,0.010953853390081768,22.22016734888937
1.9429999999998968,1.0516946425834324,117.42510981684343,0.9032700755141803,0.010953359905753418,22.23112070879512
1.9439999999998967,1.05169046603911,117.41891439851845,0.903222418450142,0.010952866436046853,22.242073575231167
1.9449999999998966,1.0516862894270567,117.41271925931318,0.9031747635331783,0.010952372980936948,22.253025948212105
1.9459999999998965,1.0516821127472666,117.40652439921935,0.9031271107632257,0.010951879540423702,22.26397782775253
1.9469999999998964,1.0516779359997355,117.40032981822871,0.9030794601402209,0.010951386114507118,22.274929213867036
1.9479999999998963,1.0516737591844567,117.394135516333,0.9030318116641,0.010950892703212313,22.28588010657025
1.9489999999998961,1.0516695823014253,117.38794149352395,0.9029841653347996,0.010950399306489047,22.296830505876738
1.949999999999896,1.0516654053506351,117.38174774979332,0.9029365211522563,0.010949905924387564,22.307780411801126
1.950999999999896,1.0516612283320814,117.37555428513282,0.9028888791164064,0.010949412556907864,22.318729824358034
1.9519999999998958,1.0516570512457581,117.36936109953422,0.9028412392271863,0.0109489192039997,22.329678743562035
1.9529999999998957,1.0516528740916598,117.36316819298925,0.9027936014845327,0.010948425865688196,22.340627169427723
1.9539999999998956,1.0516486968697811,117.35697556548965,0.902745965888382,0.010947932541998476,22.351575101969722
1.9549999999998955,1.0516445195801165,117.35078321702714,0.9026983324386704,0.01094743923293054,22.36252254120265
1.9559999999998954,1.0516403422226603,117.34459114759348,0.9026507011353344,0.010946945938459261,22.37346948714111
1.9569999999998953,1.0516361647974073,117.3383993571804,0.9026030719783108,0.010946452658559518,22.38441593979967
1.9579999999998952,1.0516319873043516,117.33220784577966,0.9025554449675359,0.010945959393281562,22.395361899192952
1.958999999999895,1.051627809743488,117.32601661338298,0.902507820102946,0.010945466142625388,22.40630736533558
1.959999999999895,1.0516236321148107,117.3198256599821,0.9024601973844777,0.01094497290654075,22.41725233824212
1.9609999999998948,1.0516194544183142,117.31363498556877,0.9024125768120674,0.010944479685077894,22.428196817927198
1.9619999999998947,1.0516152766539935,117.30744459013471,0.9023649583856516,0.010943986478236823,22.439140804405433
1.9629999999998946,1.0516110988218426,117.30125447367168,0.9023173421051668,0.010943493285967287,22.4500842976914
1.9639999999998945,1.051606920921856,117.2950646361714,0.9022697279705493,0.010943000108319534,22.46102729779972
1.9649999999998944,1.0516027429540284,117.28887507762563,0.9022221159817356,0.010942506945268445,22.47196980474499
1.9659999999998943,1.0515985649183544,117.2826857980261,0.9021745061386622,0.010942013796839135,22.48291181854183
1.9669999999998942,1.0515943868148283,117.27649679736453,0.9021268984412656,0.010941520663006486,22.493853339204836
1.967999999999894,1.0515902086434445,117.27030807563267,0.9020792928894821,0.010941027543795619,22.504794366748634
1.968999999999894,1.0515860304041975,117.26411963282227,0.9020316894832483,0.010940534439156291,22.51573490118779
1.9699999999998938,1.0515818520970823,117.25793146892507,0.9019840882225005,0.010940041349138743,22.52667494253693
1.9709999999998937,1.0515776737220928,117.2517435839328,0.9019364891071753,0.010939548273717858,22.537614490810647
1.9719999999998936,1.0515734952792237,117.24555597783717,0.901888892137209,0.010939055212943877,22.54855354602359
1.9729999999998935,1.0515693167684697,117.23936865062996,0.9018412973125381,0.010938562166741436,22.559492108190334
1.9739999999998934,1.0515651381898252,117.23318160230288,0.901793704633099,0.010938069135160773,22.570430177325495
1.9749999999998933,1.0515609595432847,117.2269948328477,0.9017461140988284,0.010937576118151653,22.581367753443647
1.9759999999998932,1.0515567808288424,117.22080834225612,0.9016985257096625,0.010937083115789434,22.592304836559435
1.976999999999893,1.0515526020464931,117.2146221305199,0.9016509394655376,0.010936590128023877,22.60324142668746
1.977999999999893,1.0515484231962315,117.20843619763076,0.9016033553663905,0.010936097154880102,22.61417752384234
1.9789999999998928,1.0515442442780518,117.20225054358046,0.9015557734121574,0.010935604196307864,22.62511312803865
1.9799999999998927,1.0515400652919493,117.19606516836073,0.9015081936027749,0.01093511125235741,22.636048239291007
1.9809999999998926,1.0515358862379172,117.1898800719633,0.9014606159381793,0.010934618323028738,22.646982857614034
1.9819999999998925,1.0515317071159507,117.18369525437991,0.901413040418307,0.010934125408296727,22.657916983022332
1.9829999999998924,1.0515275279260443,117.1775107156023,0.9013654670430946,0.0109336325081865,22.66885061553052
1.9839999999998923,1.051523348668193,117.1713264556222,0.9013178958124785,0.010933139622672932,22.679783755153192
1.9849999999998922,1.0515191693423904,117.16514247443135,0.901270326726395,0.010932646751756023,22.690716401904947
1.985999999999892,1.0515149899486318,117.15895877202149,0.9012227597847807,0.010932153895460896,22.701648555800407
1.986999999999892,1.051510810486911,117.15277534838435,0.9011751949875719,0.010931661053787557,22.712580216854196
1.9879999999998919,1.0515066309572234,117.14659220351167,0.9011276323347052,0.010931168226710874,22.723511385080908
1.9889999999998917,1.051502451359563,117.1404093373952,0.9010800718261169,0.010930675414230852,22.734442060495137
1.9899999999998916,1.0514982716939245,117.13422675002666,0.9010325134617435,0.010930182616372613,22.74537224311151
1.9909999999998915,1.051494091960302,117.12804444139778,0.9009849572415214,0.010929689833136157,22.75630193294465
1.9919999999998914,1.0514899121586905,117.1218624115003,0.900937403165387,0.010929197064496361,22.767231130009144
1.9929999999998913,1.0514857322890845,117.11568066032596,0.9008898512332767,0.010928704310478347,22.778159834319624
1.9939999999998912,1.0514815523514784,117.1094991878665,0.900842301445127,0.010928211571056995,22.78908804589068
1.994999999999891,1.051477372345867,117.10331799411365,0.9007947538008743,0.010927718846257421,22.800015764736937
1.995999999999891,1.0514731922722442,117.09713707905915,0.9007472083004551,0.010927226136054513,22.81094299087299
1.9969999999998909,1.0514690121306054,117.09095644269473,0.9006996649438056,0.010926733440473386,22.821869724313466
1.9979999999998908,1.0514648319209448,117.08477608501214,0.9006521237308626,0.010926240759488918,22.832795965072954
1.9989999999998906,1.0514606516432563,117.07859600600308,0.9006045846615621,0.010925748093151357,22.843721713166104
1.9999999999998905,1.0514564712975356,117.07241620565932,0.900557047735841,0.010925255441385333,22.85464696860749
2.0009999999998906,1.0514522908837762,117.06623668397259,0.9005095129536353,0.010924762804241095,22.86557173141173
2.0019999999998905,1.0514481104019737,117.06005744093461,0.9004619803148817,0.010924270181718635,22.87649600159345
2.0029999999998904,1.0514439298521217,117.05387847653714,0.9004144498195165,0.010923777573792837,22.887419779167242
2.0039999999998903,1.0514397492342153,117.04769979077189,0.9003669214674761,0.010923284980488822,22.89834306414773
2.00499999999989,1.0514355685482484,117.04152138363061,0.900319395258697,0.010922792401781468,22.909265856549514
2.00599999999989,1.0514313877942163,117.03534325510502,0.9002718711931156,0.010922299837721023,22.920188156387233
2.00699999999989,1.0514272069721133,117.02916540518686,0.9002243492706682,0.010921807288257233,22.93110996367549
2.00799999999989,1.051423026081934,117.02298783386786,0.9001768294912912,0.010921314753415226,22.942031278428903
2.0089999999998898,1.0514188451236732,117.01681054113978,0.9001293118549214,0.010920822233144755,22.95295210066205
2.0099999999998897,1.0514146640973245,117.01063352699433,0.9000817963614948,0.010920329727521194,22.96387243038957
2.0109999999998895,1.0514104830028836,117.00445679142324,0.900034283010948,0.010919837236519417,22.97479226762609
2.0119999999998894,1.0514063018403448,116.99828033441825,0.8999867718032173,0.010919344760114297,22.985711612386204
2.0129999999998893,1.051402120609702,116.9921041559711,0.8999392627382393,0.010918852298330962,22.996630464684536
2.013999999999889,1.05139793931095,116.98592825607354,0.8998917558159503,0.010918359851144286,23.00754882453568
2.014999999999889,1.0513937579440842,116.97975263471726,0.8998442510362866,0.010917867418604515,23.018466691954284
2.015999999999889,1.0513895765090984,116.97357729189403,0.8997967483991849,0.010917375000636283,23.029384066954922
2.016999999999889,1.0513853950059868,116.96740222759557,0.8997492479045813,0.010916882597314955,23.040300949552236
2.0179999999998888,1.051381213434745,116.96122744181362,0.8997017495524124,0.010916390208590292,23.051217339760825
2.0189999999998887,1.0513770317953672,116.9550529345399,0.8996542533426146,0.010915897834487407,23.06213323759531
2.0199999999998886,1.0513728500878476,116.94887870576616,0.8996067592751243,0.010915405475006306,23.07304864307032
2.0209999999998884,1.051368668312181,116.94270475548413,0.8995592673498779,0.010914913130121866,23.08396355620044
2.0219999999998883,1.0513644864683622,116.93653108368552,0.8995117775668117,0.01091442079988433,23.094877977000326
2.022999999999888,1.0513603045563853,116.9303576903621,0.8994642899258624,0.010913928484218332,23.105791905484544
2.023999999999888,1.0513561225762453,116.92418457550558,0.899416804426966,0.01091343618319924,23.116705341667743
2.024999999999888,1.051351940527937,116.9180117391077,0.8993693210700592,0.010912943896776812,23.12761828556452
2.025999999999888,1.0513477584114543,116.91183918116019,0.8993218398550784,0.010912451624976165,23.138530737189495
2.026999999999888,1.0513435762267922,116.90566690165478,0.8992743607819599,0.0109119593677973,23.14944269655729
2.0279999999998877,1.051339393973945,116.8994949005832,0.8992268838506401,0.010911467125240217,23.16035416368253
2.0289999999998876,1.0513352116529078,116.8933231779372,0.8991794090610554,0.010910974897279794,23.17126513857981
2.0299999999998875,1.0513310292636744,116.8871517337085,0.8991319364131424,0.010910482683941156,23.18217562126375
2.0309999999998873,1.0513268468062404,116.88098056788883,0.8990844659068371,0.010909990485249425,23.193085611748998
2.0319999999998872,1.0513226642805997,116.87480968046991,0.8990369975420762,0.010909498301154352,23.20399511005015
2.032999999999887,1.051318481686747,116.86863907144348,0.898989531318796,0.010909006131681064,23.21490411618183
