MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot
1.1094999999998942,1.0330174035835333,141.7541495916096,0.945027663944064,0.0012834061865654818,14.577820808418284
1.1095999999998942,1.0330170485848487,141.75342364425177,0.9450228242950118,0.0012834007379162544,14.5791042091562
1.1096999999998942,1.0330166935857874,141.7526976999759,0.945017984666506,0.0012833952893172736,14.580387604445518
1.1097999999998942,1.03301633858635,141.751971758782,0.9450131450585466,0.001283389840718293,14.581670994286236
1.1098999999998942,1.0330159835865358,141.75124582067005,0.9450083054711337,0.001283384392119312,14.582954378678355
1.1099999999998942,1.0330156285863452,141.75051988564005,0.945003465904267,0.0012833789435705782,14.584237757621926
1.1100999999998942,1.0330152735857783,141.749793953692,0.9449986263579467,0.0012833734949715973,14.585521131116897
1.1101999999998942,1.0330149185848345,141.74906802482587,0.9449937868321725,0.00128336804647311,14.58680449916337
1.1102999999998941,1.0330145635835144,141.74834209904168,0.9449889473269445,0.0012833625979243762,14.588087861761293
1.1103999999998941,1.0330142085818177,141.7476161763394,0.9449841078422626,0.001283357149425889,14.589371218910719
1.1104999999998941,1.0330138535797442,141.746890256719,0.9449792683781267,0.001283351700927401,14.590654570611646
1.1105999999998941,1.0330134985772945,141.74616434018054,0.944974428934537,0.001283346252428914,14.591937916864074
1.110699999999894,1.033013143574468,141.74543842672395,0.944969589511493,0.0012833408039806735,14.593221257668056
1.110799999999894,1.033012788571265,141.74471251634927,0.9449647501089952,0.0012833353554821858,14.594504593023538
1.110899999999894,1.0330124335676851,141.74398660905646,0.9449599107270431,0.0012833299070339453,14.595787922930572
1.110999999999894,1.0330120785637285,141.74326070484554,0.944955071365637,0.0012833244585857047,14.597071247389158
1.111099999999894,1.0330117235593956,141.74253480371647,0.9449502320247765,0.0012833190101877105,14.598354566399346
1.111199999999894,1.0330113685546862,141.74180890566925,0.9449453927044617,0.0012833135617897166,14.599637879961135
1.111299999999894,1.0330110135495993,141.74108301070387,0.9449405534046925,0.0012833081133917226,14.600921188074526
1.111399999999894,1.0330106585441365,141.74035711882033,0.9449357141254688,0.0012833026650439752,14.60220449073957
1.111499999999894,1.0330103035382967,141.73963123001863,0.9449308748667908,0.0012832972166459812,14.603487787956217
1.111599999999894,1.0330099485320805,141.73890534429876,0.9449260356286584,0.0012832917682982338,14.604771079724514
1.111699999999894,1.0330095935254875,141.73817946166068,0.9449211964110712,0.0012832863200007332,14.606054366044516
1.111799999999894,1.0330092385185174,141.73745358210442,0.9449163572140294,0.001283280871652986,14.60733764691617
1.111899999999894,1.033008883511171,141.73672770562996,0.944911518037533,0.0012832754233554852,14.608620922339526
1.111999999999894,1.0330085285034476,141.7360018322373,0.944906678881582,0.0012832699750579845,14.609904192314584
1.112099999999894,1.0330081734953476,141.73527596192642,0.9449018397461761,0.0012832645267604839,14.611187456841344
1.112199999999894,1.0330078184868705,141.7345500946973,0.9448970006313154,0.0012832590785132301,14.612470715919857
1.112299999999894,1.0330074634780169,141.73382423054997,0.9448921615369998,0.001283253630265976,14.613753969550123
1.112399999999894,1.0330071084687866,141.7330983694844,0.9448873224632293,0.001283248182018722,14.61503721773214
1.112499999999894,1.0330067534591794,141.73237251150059,0.9448824834100039,0.001283242733771468,14.616320460465912
1.112599999999894,1.0330063984491955,141.7316466565985,0.9448776443773235,0.0012832372855744608,14.617603697751488
1.1126999999998939,1.0330060434388346,141.73092080477818,0.9448728053651879,0.0012832318373774535,14.618886929588864
1.1127999999998939,1.033005688428097,141.73019495603958,0.9448679663735973,0.001283226389180446,14.620170155978045
1.1128999999998939,1.0330053334169822,141.72946911038272,0.9448631274025515,0.001283220940983439,14.621453376919028
1.1129999999998939,1.0330049784054909,141.72874326780757,0.9448582884520504,0.001283215492836678,14.622736592411865
1.1130999999998938,1.0330046233936228,141.72801742831413,0.9448534495220943,0.0012832100446899177,14.624019802456555
1.1131999999998938,1.0330042683813776,141.72729159190237,0.9448486106126824,0.0012832045965934038,14.625303007053148
1.1132999999998938,1.0330039133687554,141.72656575857232,0.9448437717238155,0.001283199148446643,14.626586206201594
1.1133999999998938,1.0330035583557564,141.72583992832395,0.944838932855493,0.0012831937003501292,14.627869399901945
1.1134999999998938,1.0330032033423808,141.72511410115726,0.9448340940077151,0.0012831882522536153,14.629152588154199
1.1135999999998938,1.033002848328628,141.72438827707222,0.9448292551804814,0.0012831828042073482,14.630435770958407
1.1136999999998938,1.0330024933144983,141.72366245606887,0.9448244163737924,0.001283177356110834,14.631718948314518
1.1137999999998938,1.0330021382999914,141.72293663814716,0.9448195775876478,0.001283171908064567,14.633002120222582
1.1138999999998938,1.033001783285108,141.7222108233071,0.9448147388220474,0.0012831664600182996,14.6342852866826
1.1139999999998937,1.0330014282698474,141.72148501154868,0.9448099000769912,0.0012831610120222791,14.635568447694622
1.1140999999998937,1.0330010732542099,141.72075920287188,0.9448050613524792,0.0012831555640262584,14.636851603258648
1.1141999999998937,1.0330007182381953,141.7200333972767,0.9448002226485113,0.001283150116030238,14.638134753374679
1.1142999999998937,1.0330003632218039,141.71930759476314,0.9447953839650876,0.0012831446680342173,14.639417898042714
1.1143999999998937,1.033000008205035,141.71858179533118,0.9447905453022079,0.0012831392200884433,14.640701037262803
1.1144999999998937,1.0329996531878896,141.71785599898084,0.9447857066598723,0.0012831337720924227,14.641984171034895
1.1145999999998937,1.0329992981703668,141.71713020571207,0.9447808680380805,0.0012831283241968956,14.643267299359092
1.1146999999998937,1.0329989431524673,141.7164044155249,0.9447760294368326,0.0012831228762511216,14.644550422235342
1.1147999999998937,1.0329985881341905,141.71567862841928,0.9447711908561286,0.0012831174283555946,14.645833539663698
1.1148999999998936,1.032998233115537,141.71495284439524,0.9447663522959683,0.001283111980460067,14.647116651644158
1.1149999999998936,1.032997878096506,141.71422706345277,0.9447615137563518,0.0012831065325645398,14.648399758176723
1.1150999999998936,1.0329975230770978,141.71350128559186,0.944756675237279,0.0012831010846690127,14.649682859261391
1.1151999999998936,1.0329971680573127,141.7127755108125,0.94475183673875,0.0012830956368237321,14.650965954898215
1.1152999999998936,1.0329968130371505,141.71204973911466,0.9447469982607644,0.0012830901889784516,14.652249045087194
1.1153999999998936,1.032996458016611,141.71132397049837,0.9447421598033224,0.0012830847411331712,14.653532129828328
1.1154999999998936,1.0329961029956944,141.7105982049636,0.944737321366424,0.001283079293338137,14.654815209121667
1.1155999999998936,1.032995747974401,141.70987244251032,0.9447324829500687,0.0012830738455431034,14.65609828296721
1.1156999999998936,1.0329953929527302,141.70914668313856,0.9447276445542571,0.0012830683977480696,14.65738135136496
1.1157999999998935,1.0329950379306825,141.70842092684828,0.9447228061789885,0.0012830629500032822,14.658664414314963
1.1158999999998935,1.0329946829082572,141.7076951736395,0.9447179678242634,0.0012830575022082485,14.659947471817171
1.1159999999998935,1.0329943278854548,141.70696942351222,0.9447131294900815,0.001283052054463461,14.661230523871634
1.1160999999998935,1.0329939728622752,141.70624367646639,0.9447082911764426,0.0012830466067689206,14.662513570478403
1.1161999999998935,1.0329936178387187,141.70551793250203,0.9447034528833469,0.0012830411590241332,14.663796611637427
1.1162999999998935,1.0329932628147847,141.70479219161913,0.9446986146107942,0.001283035711329593,14.665079647348756
1.1163999999998935,1.0329929077904734,141.7040664538177,0.9446937763587846,0.0012830302636350523,14.66636267761239
1.1164999999998935,1.0329925527657848,141.7033407190977,0.944688938127318,0.0012830248159405118,14.66764570242833
1.1165999999998935,1.0329921977407193,141.70261498745913,0.9446840999163942,0.001283019368296218,14.668928721796627
1.1166999999998934,1.0329918427152762,141.701889258902,0.9446792617260135,0.0012830139206016775,14.67021173571723
1.1167999999998934,1.032991487689456,141.70116353342632,0.9446744235561755,0.001283008472957384,14.671494744190188
1.1168999999998934,1.0329911326632584,141.70043781103203,0.9446695854068802,0.0012830030253633364,14.672777747215552
1.1169999999998934,1.0329907776366833,141.69971209171914,0.9446647472781275,0.0012829975777692891,14.674060744793321
1.1170999999998934,1.032990422609731,141.69898637548766,0.9446599091699177,0.0012829921301249954,14.675343736923447
1.1171999999998934,1.0329900675824015,141.69826066233756,0.9446550710822504,0.001282986682581195,14.676626723606027
1.1172999999998934,1.0329897125546945,141.69753495226885,0.9446502330151257,0.0012829812349871479,14.677909704841014
1.1173999999998934,1.0329893575266105,141.69680924528151,0.9446453949685434,0.0012829757874433473,14.679192680628457
1.1174999999998934,1.0329890024981487,141.69608354137554,0.9446405569425036,0.0012829703398995467,14.680475650968356
1.1175999999998933,1.0329886474693097,141.6953578405509,0.944635718937006,0.0012829648924059928,14.681758615860762
1.1176999999998933,1.0329882924400935,141.69463214280765,0.9446308809520509,0.0012829594448621928,14.683041575305625
1.1177999999998933,1.0329879374104995,141.69390644814573,0.9446260429876382,0.001282953997368639,14.684324529302993
1.1178999999998933,1.0329875823805286,141.69318075656514,0.9446212050437676,0.0012829485498750853,14.685607477852868
1.1179999999998933,1.0329872273501801,141.69245506806587,0.9446163671204392,0.0012829431024317778,14.686890420955299
1.1180999999998933,1.032986872319454,141.69172938264794,0.9446115292176529,0.0012829376549382241,14.688173358610237
1.1181999999998933,1.0329865172883506,141.6910037003113,0.9446066913354088,0.001282932207494917,14.689456290817732
1.1182999999998933,1.0329861622568697,141.690278021056,0.9446018534737067,0.00128292676005161,14.690739217577784
1.1183999999998933,1.032985807225011,141.68955234488197,0.9445970156325465,0.0012829213126585492,14.692022138890442
1.1184999999998932,1.0329854521927755,141.68882667178923,0.9445921778119282,0.0012829158652654887,14.693305054755708
1.1185999999998932,1.032985097160162,141.68810100177777,0.9445873400118517,0.0012829104178724282,14.69458796517358
1.1186999999998932,1.0329847421271714,141.6873753348476,0.9445825022323172,0.001282904970479368,14.69587087014406
1.1187999999998932,1.032984387093803,141.68664967099866,0.9445776644733244,0.0012828995231365541,14.697153769667196
1.1188999999998932,1.032984032060057,141.68592401023102,0.9445728267348734,0.0012828940757434936,14.698436663742939
1.1189999999998932,1.0329836770259335,141.68519835254463,0.9445679890169643,0.00128288862840068,14.69971955237134
1.1190999999998932,1.0329833219914326,141.68447269793947,0.9445631513195965,0.0012828831811081127,14.701002435552448
1.1191999999998932,1.0329829669565542,141.68374704641553,0.9445583136427702,0.0012828777338155458,14.702285313286264
1.1192999999998932,1.0329826119212981,141.68302139797282,0.9445534759864855,0.0012828722865229787,14.703568185572788
1.1193999999998931,1.0329822568856646,141.68229575261134,0.9445486383507422,0.0012828668392304114,14.70485105241202
1.1194999999998931,1.0329819018496533,141.68157011033108,0.9445438007355406,0.0012828613919378445,14.706133913803956
1.1195999999998931,1.0329815468132644,141.68084447113202,0.9445389631408802,0.001282855944695524,14.707416769748653
1.1196999999998931,1.0329811917764982,141.68011883501416,0.9445341255667611,0.0012828504974532035,14.708699620246106
1.119799999999893,1.032980836739354,141.67939320197746,0.944529288013183,0.00128284505026113,14.709982465296367
1.119899999999893,1.0329804817018324,141.67866757202196,0.9445244504801464,0.0012828396030188094,14.711265304899385
1.119999999999893,1.032980126663933,141.67794194514764,0.944519612967651,0.0012828341558267357,14.712548139055212
1.120099999999893,1.032979771625656,141.67721632135448,0.9445147754756965,0.0012828287086346622,14.713830967763846
1.120199999999893,1.0329794165870012,141.6764907006425,0.9445099380042833,0.0012828232614425885,14.715113791025288
1.120299999999893,1.032979061547969,141.67576508301164,0.944505100553411,0.0012828178143007613,14.71639660883959
1.120399999999893,1.032978706508559,141.67503946846193,0.9445002631230796,0.0012828123671589345,14.717679421206748
1.120499999999893,1.0329783514687714,141.67431385699336,0.9444954257132891,0.0012828069200171073,14.718962228126765
1.120599999999893,1.0329779964286057,141.6735882486059,0.9444905883240394,0.0012828014729255265,14.72024502959969
1.120699999999893,1.0329776413880625,141.6728626432996,0.9444857509553306,0.0012827960257836997,14.721527825625474
1.120799999999893,1.0329772863471416,141.67213704107436,0.9444809136071625,0.001282790578742366,14.722810616204216
1.120899999999893,1.032976931305843,141.67141144193025,0.944476076279535,0.0012827851316507854,14.724093401335866
1.120999999999893,1.0329765762641667,141.67068584586724,0.9444712389724482,0.0012827796845592053,14.725376181020424
1.121099999999893,1.0329762212221123,141.66996025288532,0.9444664016859021,0.0012827742375178717,14.726658955257943
1.121199999999893,1.0329758661796806,141.66923466298448,0.9444615644198965,0.0012827687904765378,14.727941724048419
1.121299999999893,1.0329755111368706,141.6685090761647,0.9444567271744313,0.0012827633434854507,14.729224487391905
1.121399999999893,1.0329751560936833,141.66778349242597,0.9444518899495065,0.0012827578964943636,14.730507245288399
1.121499999999893,1.0329748010501179,141.6670579117683,0.944447052745122,0.0012827524495032767,14.731789997737902
1.121599999999893,1.0329744460061747,141.66633233419168,0.9444422155612778,0.0012827470025121898,14.733072744740415
1.121699999999893,1.0329740909618537,141.66560675969612,0.9444373783979741,0.0012827415555211026,14.734355486295936
1.1217999999998929,1.032973735917155,141.66488118828158,0.9444325412552106,0.0012827361085802624,14.735638222404516
1.1218999999998929,1.032973380872078,141.66415561994808,0.9444277041329872,0.0012827306616394218,14.736920953066155
1.1219999999998929,1.0329730258266236,141.66343005469557,0.9444228670313037,0.001282725214748828,14.738203678280904
1.1220999999998928,1.0329726707807914,141.66270449252409,0.9444180299501606,0.001282719767807988,14.739486398048712
1.1221999999998928,1.0329723157345807,141.6619789334336,0.9444131928895574,0.0012827143209173941,14.740769112369629
1.1222999999998928,1.0329719606879924,141.66125337742412,0.9444083558494941,0.0012827088740268004,14.742051821243654
1.1223999999998928,1.0329716056410263,141.6605278244956,0.9444035188299706,0.0012827034271864534,14.743334524670841
1.1224999999998928,1.0329712505936823,141.6598022746481,0.9443986818309873,0.0012826979802958599,14.744617222651137
1.1225999999998928,1.0329708955459604,141.65907672788154,0.9443938448525436,0.001282692533455513,14.745899915184593
1.1226999999998928,1.0329705404978602,141.65835118419594,0.9443890078946395,0.0012826870866654125,14.747182602271257
1.1227999999998928,1.0329701854493825,141.6576256435913,0.9443841709572753,0.0012826816398250655,14.748465283911083
1.1228999999998928,1.0329698304005264,141.65690010606764,0.9443793340404509,0.0012826761929847184,14.749747960104067
1.1229999999998928,1.0329694753512924,141.6561745716249,0.9443744971441659,0.0012826707462448648,14.75103063085031
1.1230999999998927,1.0329691203016806,141.65544904026308,0.9443696602684205,0.0012826652994547645,14.752313296149765
1.1231999999998927,1.032968765251691,141.65472351198218,0.9443648234132146,0.001282659852714911,14.75359595600248
1.1232999999998927,1.032968410201323,141.6539979867822,0.944359986578548,0.001282654405975057,14.754878610408454
1.1233999999998927,1.032968055150577,141.65327246466313,0.9443551497644209,0.0012826489592352038,14.756161259367689
1.1234999999998927,1.032967700099453,141.65254694562498,0.9443503129708332,0.0012826435124953502,14.757443902880183
1.1235999999998927,1.032967345047951,141.6518214296677,0.9443454761977848,0.001282638065805743,14.75872654094599
1.1236999999998927,1.032966989996071,141.65109591679132,0.9443406394452755,0.001282632619116136,14.760009173565106
1.1237999999998927,1.0329666349438127,141.65037040699582,0.9443358027133054,0.001282627172426529,14.761291800737531
1.1238999999998927,1.0329662798911765,141.6496449002812,0.9443309660018747,0.0012826217257369218,14.762574422463269
1.1239999999998926,1.0329659248381622,141.64891939664744,0.9443261293109829,0.001282616279097562,14.763857038742366
1.1240999999998926,1.0329655697847697,141.64819389609454,0.9443212926406302,0.0012826108324582015,14.765139649574824
1.1241999999998926,1.0329652147309993,141.64746839862246,0.9443164559908165,0.001282605385869088,14.766422254960693
1.1242999999998926,1.0329648596768508,141.64674290423125,0.9443116193615416,0.0012825999392297278,14.767704854899923
1.1243999999998926,1.032964504622324,141.64601741292086,0.9443067827528057,0.0012825944926406138,14.768987449392563
1.1244999999998926,1.0329641495674189,141.6452919246913,0.9443019461646086,0.0012825890460515003,14.770270038438614
1.1245999999998926,1.032963794512136,141.64456643954256,0.9442971095969503,0.001282583599462387,14.771552622038076
1.1246999999998926,1.0329634394564746,141.64384095747462,0.9442922730498308,0.0012825781529235201,14.772835200190999
1.1247999999998926,1.0329630844004352,141.6431154784875,0.9442874365232499,0.001282572706384653,14.774117772897384
1.1248999999998925,1.0329627293440171,141.64239000258115,0.9442826000172077,0.001282567259845786,14.77540034015723
1.1249999999998925,1.0329623742872216,141.6416645297556,0.9442777635317039,0.0012825618133571657,14.776682901970586
1.1250999999998925,1.0329620192300473,141.64093906001082,0.9442729270667388,0.0012825563668182988,14.777965458337405
1.1251999999998925,1.032961664172495,141.6402135933468,0.944268090622312,0.0012825509203799252,14.779248009257785
1.1252999999998925,1.0329613091145644,141.63948812976355,0.9442632541984236,0.0012825454738913048,14.780530554731676
1.1253999999998925,1.0329609540562557,141.63876266926104,0.9442584177950736,0.0012825400274529312,14.78181309475913
1.1254999999998925,1.0329605989975683,141.6380372118393,0.944253581412262,0.0012825345809643113,14.783095629340094
1.1255999999998925,1.0329602439385033,141.63731175749828,0.9442487450499886,0.0012825291345761845,14.78437815847467
1.1256999999998925,1.0329598888790594,141.636586306238,0.9442439087082534,0.0012825236881378109,14.785660682162808
1.1257999999998924,1.0329595338192377,141.63586085805844,0.9442390723870563,0.0012825182417496837,14.786943200404558
1.1258999999998924,1.0329591787590373,141.63513541295958,0.9442342360863972,0.001282512795361557,14.78822571319992
1.1259999999998924,1.032958823698459,141.63440997094145,0.9442293998062763,0.0012825073489734302,14.789508220548893
1.1260999999998924,1.032958468637502,141.63368453200403,0.9442245635466935,0.001282501902585303,14.790790722451478
1.1261999999998924,1.0329581135761667,141.6329590961473,0.9442197273076486,0.0012824964562474228,14.792073218907724
1.1262999999998924,1.0329577585144534,141.6322336633712,0.9442148910891414,0.0012824910099597893,14.793355709917684
1.1263999999998924,1.0329574034523612,141.63150823367582,0.9442100548911722,0.001282485563621909,14.794638195481305
1.1264999999998924,1.0329570483898909,141.6307828070611,0.9442052187137407,0.001282480117284029,14.79592067559859
1.1265999999998924,1.0329566933270424,141.63005738352706,0.944200382556847,0.0012824746709963954,14.797203150269585
1.1266999999998923,1.0329563382638152,141.62933196307367,0.9441955464204911,0.0012824692247087616,14.798485619494294
1.1267999999998923,1.0329559832002095,141.62860654570093,0.9441907103046728,0.0012824637784211283,14.799768083272715
1.1268999999998923,1.032955628136226,141.62788113140883,0.9441858742093922,0.0012824583321837412,14.8010505416049
1.1269999999998923,1.0329552730718632,141.62715572019735,0.944181038134649,0.0012824528859463546,14.802332994490847
1.1270999999998923,1.0329549180071225,141.62643031206647,0.9441762020804432,0.0012824474397592144,14.803615441930607
1.1271999999998923,1.0329545629420032,141.62570490701623,0.9441713660467749,0.0012824419935218274,14.804897883924129
1.1272999999998923,1.0329542078765057,141.62497950504658,0.9441665300336439,0.0012824365473346872,14.806180320471464
1.1273999999998923,1.0329538528106297,141.62425410615754,0.9441616940410502,0.0012824311011475473,14.807462751572611
1.1274999999998923,1.0329534977443746,141.6235287103491,0.944156858068994,0.0012824256549604069,14.808745177227571
1.1275999999998922,1.0329531426777416,141.62280331762122,0.9441520221174748,0.0012824202088235132,14.810027597436395
1.1276999999998922,1.03295278761073,141.62207792797392,0.9441471861864928,0.00128241476268662,14.811310012199081
1.1277999999998922,1.0329524325433397,141.6213525414072,0.944142350276048,0.001282409316549726,14.812592421515632
1.1278999999998922,1.032952077475571,141.62062715792104,0.9441375143861402,0.0012824038704128328,14.813874825386044
1.1279999999998922,1.0329517224074236,141.61990177751542,0.9441326785167695,0.001282398424326186,14.81515722381037
1.1280999999998922,1.032951367338898,141.61917640019036,0.9441278426679357,0.001282392978239539,14.81643961678861
1.1281999999998922,1.0329510122699936,141.61845102594583,0.9441230068396389,0.0012823875321528923,14.817722004320764
1.1282999999998922,1.0329506572007106,141.61772565478185,0.944118171031879,0.0012823820860662456,14.81900438640683
1.1283999999998922,1.0329503021310489,141.61700028669839,0.9441133352446559,0.0012823766400298455,14.820286763046859
1.1284999999998921,1.0329499470610088,141.61627492169544,0.9441084994779696,0.001282371193993445,14.821569134240852
1.1285999999998921,1.03294959199059,141.61554955977297,0.9441036637318199,0.001282365748007292,14.82285149998886
1.1286999999998921,1.0329492369197926,141.61482420093103,0.9440988280062068,0.0012823603019708916,14.82413386029083
1.1287999999998921,1.0329488818486168,141.61409884516954,0.9440939923011302,0.0012823548560349847,14.825416215146864
1.128899999999892,1.032948526777062,141.61337349248856,0.9440891566165904,0.0012823494099985847,14.826698564556864
1.128999999999892,1.0329481717051285,141.61264814288805,0.944084320952587,0.001282343964062678,14.827980908520926
1.129099999999892,1.032947816632817,141.611922796368,0.9440794853091199,0.0012823385181267711,14.829263247039053
1.129199999999892,1.032947461560126,141.61119745292842,0.9440746496861895,0.0012823330721406176,14.830545580111194
1.129299999999892,1.0329471064870566,141.61047211256928,0.9440698140837952,0.0012823276262549574,14.831827907737448
1.129399999999892,1.0329467514136086,141.6097467752906,0.9440649785019374,0.0012823221803190507,14.833110229917768
1.129499999999892,1.0329463963397818,141.60902144109235,0.9440601429406157,0.0012823167344333903,14.834392546652202
1.129599999999892,1.0329460412655762,141.60829610997453,0.9440553073998302,0.0012823112885477304,14.83567485794075
1.129699999999892,1.032945686190992,141.60757078193714,0.9440504718795809,0.0012823058426620702,14.836957163783412
1.129799999999892,1.032945331116029,141.60684545698015,0.9440456363798677,0.001282300396826657,14.838239464180239
1.129899999999892,1.0329449760406875,141.60612013510357,0.9440408009006904,0.0012822949509912434,14.83952175913123
1.129999999999892,1.032944620964967,141.60539481630738,0.9440359654420493,0.00128228950515583,14.840804048636386
1.130099999999892,1.0329442658888677,141.6046695005916,0.944031130003944,0.0012822840593204165,14.842086332695706
1.130199999999892,1.03294391081239,141.6039441879562,0.9440262945863745,0.0012822786135352497,14.843368611309241
1.130299999999892,1.0329435557355329,141.60321887840115,0.944021459189341,0.001282273167750083,14.84465088447699
1.130399999999892,1.0329432006582973,141.60249357192646,0.944016623812843,0.0012822677220151628,14.845933152199006
1.130499999999892,1.0329428455806826,141.60176826853214,0.9440117884568809,0.0012822622762299963,14.847215414475237
1.130599999999892,1.0329424905026894,141.6010429682182,0.9440069531214547,0.0012822568304448293,14.848497671305681
1.130699999999892,1.0329421354243171,141.6003176709846,0.944002117806564,0.001282251384709909,14.849779922690391
1.130799999999892,1.032941780345566,141.5995923768313,0.9439972825122087,0.0012822459390252358,14.851062168629417
1.1308999999998919,1.0329414252664362,141.59886708575834,0.9439924472383889,0.0012822404933405624,14.852344409122757
1.1309999999998919,1.0329410701869275,141.59814179776572,0.9439876119851048,0.0012822350476056424,14.853626644170363
1.1310999999998919,1.0329407151070398,141.59741651285339,0.9439827767523559,0.0012822296019712157,14.854908873772334
1.1311999999998918,1.0329403600267735,141.59669123102137,0.9439779415401425,0.001282224156286542,14.85619109792862
1.1312999999998918,1.032940004946128,141.59596595226964,0.9439731063484642,0.0012822187106521154,14.857473316639274
1.1313999999998918,1.0329396498651033,141.5952406765982,0.9439682711773213,0.0012822132650176887,14.858755529904291
1.1314999999998918,1.0329392947837002,141.59451540400704,0.9439634360267136,0.001282207819383262,14.860037737723674
1.1315999999998918,1.0329389397019177,141.59379013449617,0.9439586008966412,0.0012822023737488353,14.861319940097424
1.1316999999998918,1.0329385846197565,141.59306486806557,0.9439537657871038,0.0012821969281646551,14.862602137025588
1.1317999999998918,1.0329382295372163,141.59233960471522,0.9439489306981015,0.0012821914825804752,14.863884328508169
1.1318999999998918,1.0329378744542972,141.59161434444513,0.9439440956296342,0.0012821860369962952,14.865166514545166
1.1319999999998918,1.0329375193709989,141.59088908725528,0.9439392605817019,0.0012821805914623617,14.866448695136627
1.1320999999998917,1.0329371642873217,141.59016383314565,0.9439344255543044,0.0012821751459284284,14.867730870282555
1.1321999999998917,1.0329368092032656,141.58943858211626,0.9439295905474417,0.001282169700394495,14.86901303998295
1.1322999999998917,1.0329364541188304,141.58871333416707,0.9439247555611138,0.0012821642549108083,14.87029520423786
1.1323999999998917,1.032936099034016,141.5879880892981,0.9439199205953207,0.0012821588093768748,14.871577363047237
1.1324999999998917,1.032935743948823,141.58726284750935,0.9439150856500623,0.0012821533638931882,14.87285951641113
1.1325999999998917,1.0329353888632504,141.5865376088008,0.9439102507253386,0.0012821479184095012,14.87414166432954
1.1326999999998917,1.0329350337772987,141.58581237317242,0.9439054158211494,0.0012821424729760613,14.875423806802516
1.1327999999998917,1.0329346786909686,141.5850871406242,0.9439005809374947,0.0012821370275426212,14.876705943830059
1.1328999999998917,1.0329343236042585,141.58436191115618,0.9438957460743745,0.0012821315821091811,14.877988075412167
1.1329999999998916,1.03293396851717,141.58363668476832,0.9438909112317888,0.0012821261366757412,14.879270201548843
1.1330999999998916,1.0329336134297022,141.5829114614606,0.9438860764097374,0.001282120691292548,14.880552322240137
1.1331999999998916,1.0329332583418553,141.58218624123305,0.9438812416082203,0.0012821152459093548,14.881834437486045
1.1332999999998916,1.032932903253629,141.58146102408563,0.9438764068272375,0.0012821098005261612,14.883116547286571
1.1333999999998916,1.032932548165024,141.58073581001835,0.9438715720667891,0.0012821043551429678,14.884398651641714
1.1334999999998916,1.0329321930760396,141.5800105990312,0.9438667373268746,0.0012820989098100213,14.885680750551524
1.1335999999998916,1.0329318379866759,141.57928539112416,0.9438619026074944,0.0012820934644770746,14.886962844016
1.1336999999998916,1.0329314828969334,141.57856018629724,0.9438570679086482,0.0012820880191441277,14.888244932035144
1.1337999999998916,1.0329311278068112,141.5778349845504,0.9438522332303361,0.0012820825738614281,14.889527014609007
1.1338999999998916,1.03293077271631,141.57710978588366,0.9438473985725577,0.001282077128578728,14.890809091737585
1.1339999999998915,1.0329304176254297,141.57638459029704,0.9438425639353136,0.0012820716832457814,14.892091163420831
1.1340999999998915,1.03293006253417,141.57565939779047,0.9438377293186032,0.0012820662380133281,14.893373229658845
1.1341999999998915,1.0329297074425314,141.574934208364,0.9438328947224267,0.001282060792730628,14.894655290451576
1.1342999999998915,1.0329293523505132,141.57420902201756,0.9438280601467837,0.0012820553475484213,14.895937345799124
1.1343999999998915,1.032928997258116,141.57348383875117,0.9438232255916745,0.001282049902315968,14.897219395701441
1.1344999999998915,1.0329286421653392,141.57275865856485,0.943818391057099,0.0012820444570835145,14.898501440158524
1.1345999999998915,1.0329282870721834,141.57203348145856,0.9438135565430571,0.001282039011901308,14.899783479170425
1.1346999999998915,1.0329279319786482,141.5713083074323,0.9438087220495487,0.0012820335667191017,14.901065512737144
1.1347999999998915,1.0329275768847337,141.57058313648608,0.9438038875765739,0.0012820281215368946,14.902347540858681
1.1348999999998914,1.03292722179044,141.56985796861986,0.9437990531241324,0.0012820226764049347,14.903629563535086
1.1349999999998914,1.0329268666957665,141.56913280383367,0.9437942186922245,0.0012820172312227281,14.904911580766308
1.1350999999998914,1.0329265116007142,141.56840764212748,0.9437893842808499,0.0012820117860907682,14.906193592552398
1.1351999999998914,1.0329261565052825,141.5676824835013,0.9437845498900087,0.0012820063409588083,14.907475598893358
1.1352999999998914,1.0329258014094713,141.5669573279551,0.9437797155197006,0.0012820008958770949,14.908757599789235
1.1353999999998914,1.0329254463132806,141.56623217548886,0.9437748811699258,0.0012819954507953817,14.91003959524003
1.1354999999998914,1.0329250912167107,141.5655070261026,0.9437700468406841,0.0012819900057136687,14.911321585245744
1.1355999999998914,1.0329247361197615,141.5647818797963,0.9437652125319753,0.0012819845606822017,14.912603569806427
1.1356999999998914,1.0329243810224324,141.56405673656997,0.9437603782437998,0.0012819791156004885,14.913885548922027
1.1357999999998913,1.0329240259247243,141.56333159642358,0.9437555439761572,0.001281973670569022,14.915167522592595
1.1358999999998913,1.0329236708266367,141.5626064593571,0.9437507097290474,0.001281968225587802,14.916449490818183
1.1359999999998913,1.0329233157281696,141.5618813253706,0.9437458755024706,0.0012819627805563355,14.917731453598739
1.1360999999998913,1.0329229606293233,141.561156194464,0.9437410412964266,0.0012819573355751152,14.919013410934314
